name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Pete Hegseth
",/personalities/pete-hegseth/,"
stated on May 26, 2014 in a segment on ""Outnumbered"":
","
Redskins is ""used historically"" as ""a term of respect.""
",/factchecks/2014/jun/04/pete-hegseth/pundit-claims-redskins-historically-used-term-resp/,barely-true,"
By Katie Sanders • June 4, 2014
"
"
Tammy Baldwin
",/personalities/tammy-baldwin/,"
stated on May 8, 2014 in an interview:
","
""This generation, on average, is starting their careers, if they’ve been to a four-year college, with just under $30,000 in debt.""
",/factchecks/2014/jun/04/tammy-baldwin/tammy-baldwin-claims-college-students-graduate-300/,half-true,"
By Devon Waugh • June 4, 2014
"
"
Brian Kemp
",/personalities/brian-kemp/,"
stated on May 19, 2014 in statement:
","
""The numbers make it clear that Georgia voters are increasingly taking advantage of early voting opportunities.""
",/factchecks/2014/jun/04/brian-kemp/early-voting-grows-popularity/,true,"
By Nancy Badertscher • June 4, 2014
"
"
David Frum
",/personalities/david-frum/,"
stated on June 3, 2014 in in comments on ""Real Time with Bill Maher"":
","
""We’ve seen a remarkable reduction in the number of Americans being executed -- it’s down nearly two-thirds over the past generation.""
 
",/factchecks/2014/jun/03/david-frum/david-frum-us-executions-have-dropped-nearly-two-t/,mostly-true,"
By Aaron Sharockman • June 3, 2014
 "
"
Bill Maher
",/personalities/bill-maher/,"
stated on May 23, 2014 in in comments on ""Real Time with Bill Maher"":
","
""We're fifth in the world (in executions), behind China, Iran, Iraq and Saudi Arabia.""
",/factchecks/2014/jun/03/bill-maher/maher-us-ranks-fifth-world-number-executions/,mostly-true,"
By Aaron Sharockman • June 3, 2014
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 1, 2014 in an interview on CBS' ""Face the Nation"":
","
The five Taliban detainees being released from Guantanamo in exchange for captured Army Sgt. Bowe Bergdahl ""are the hardest of the hard-core. These are the highest high-risk people.""
",/factchecks/2014/jun/02/john-mccain/john-mccain-says-five-taliban-detainees-freed-bowe/,mostly-true,"
By Louis Jacobson • June 2, 2014
"
"
John Boehner
",/personalities/john-boehner/,"
stated on June 2, 2014 in a post on his website:
","
New carbon regulations will increase electric bills by ""$17 billion every year"" and ""potentially put an average of 224,000 more people out of work every year.""
",/factchecks/2014/jun/02/john-boehner/Boehner-says-Obama-climate-change-jobs-bills-costs/,false,"
By Steve Contorno • June 2, 2014
"
"
Jeremy Schaap
",/personalities/jeremy-schaap/,"
stated on May 28, 2014 in an interview on MSNBC:
","
""Qataris don't really work.""
",/factchecks/2014/jun/02/jeremy-schaap/espns-schaap-qataris-dont-need-work/,false,"
By Jon Greenberg • June 2, 2014
"
"
American Civil Liberties Union of Florida
",/personalities/aclu-florida/,"
stated on May 27, 2014 in a news release:
","
Florida has ""the most errors and exonerations from death row.""
",/factchecks/2014/jun/02/aclu-florida/florida-aclu-says-state-has-most-errors-and-exoner/,half-true,"
By Amy Sherman • June 2, 2014
"
"
Dave Brat
",/personalities/dave-brat/,"
stated on May 9, 2014 in a radio ad.:
","
Eric Cantor ""voted to fully fund Obamacare in October.""
",/factchecks/2014/jun/02/dave-brat/dave-brat-says-eric-cantor-voted-fully-fund-obamac/,barely-true,"
By Sean Gorman • June 2, 2014
"
"
Mike Collins
",/personalities/mike-collins/,"
stated on May 16, 2014 in a flier:
","
Says he never wanted to raise the debt ceiling.
",/factchecks/2014/jun/02/mike-collins/candidates-debt-ceiling-defense-turns-troublesome/,barely-true,"
By Eric Stirgus • June 2, 2014
"
"
Brett Hulsey
",/personalities/brett-hulsey/,"
stated on April 30, 2014 in a news release:
","
Says Gov. Scott Walker ""has made Wisconsin 2nd in the nation in losing jobs.""
",/factchecks/2014/jun/02/brett-hulsey/brett-hulsey-says-scott-walker-has-made-wisconsin-/,false,"
By James B. Nelson • June 2, 2014
"
"
Chris Wallace
",/personalities/chris-wallace/,"
stated on June 1, 2014 in comments on ""Fox News Sunday"":
","
Says Hillary Clinton ""defended Syria’s President Assad as a possible reformer at the start of that country’s civil war.""
",/factchecks/2014/jun/01/chris-wallace/chris-wallace-hillary-clinton-defended-syrias-assa/,half-true,"
By Katie Sanders • June 1, 2014
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on June 1, 2014 in comments on ABC's ""This Week"":
","
Says Barack Obama broke a decades-old policy of ""not negotiating with terrorists.""
 
",/factchecks/2014/jun/01/ted-cruz/ted-cruz-us-policy-has-changed-now-we-make-deals-t/,barely-true,"
By Steve Contorno • June 1, 2014
"
"
Gwen Moore
",/personalities/gwen-moore/,"
stated on May 29, 2014 in remarks on the House floor:
","
""Milwaukee has the second-highest"" number of children recovered from sex trafficking.
 
",/factchecks/2014/jun/01/gwen-moore/milwaukee-among-cities-worst-child-sex-trafficking/,false,"
By Tom Kertscher • June 1, 2014
"
"
Clay Pell
",/personalities/clay-pell/,"
stated on April 30, 2014 in a campaign website:
","
""Rhode Island has the highest dropout rate in New England at twenty-three percent.""
",/factchecks/2014/jun/01/clay-pell/clay-pell-says-rhode-island-has-highest-dropout-ra/,half-true,"
By Karen Lee Ziner • June 1, 2014
"
"
Texas Right to Life
",/personalities/texas-right-life/,"
stated on May 14, 2014 in a video ad:
","
In Texas, ""a faceless hospital panel can deny life-sustaining care, giving you only 10 days to find another facility for your mother, dad, or young child, even if the patient is conscious.""
",/factchecks/2014/may/30/texas-right-life/texas-law-gives-hospital-panels-sway-over-cutting-/,half-true,"
By W. Gardner Selby • May 30, 2014
"
