name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Rob Portman
",/personalities/rob-portman/,"
stated on March 8, 2016 in Department of Homeland Security hearing:
","
""We understand that this heroin is primarily coming from Mexico, over the border.""
 
",/factchecks/2016/mar/14/rob-portman/most-heroin-us-comes-over-mexican-border/,true,"
By Nadia Pflaum • March 14, 2016
"
"
Caleb Rowden
",/personalities/caleb-rowden/,"
stated on March 4, 2016 in a Columbia/Boone County League of Women Voters Town Hall:
","
""Seventy percent of Missourians support voter photo ID legislation.""
",/factchecks/2016/mar/14/caleb-rowden/rowden-mostly-right-about-missouri-residents-supp/,mostly-true,"
By Katie Moeller • March 14, 2016
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on February 23, 2016 in a campaign rally.:
","
""The Walton family of Walmart ... This one family owns more wealth than the bottom 40 percent of the American people.""
",/factchecks/2016/mar/14/bernie-sanders/bernie-sanders-says-walmart-heirs-are-wealthier-bo/,true,"
By Sean Gorman • March 14, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on March 13, 2016 in an interview on ""Meet the Press"":
","
Says the man who rushed the stage at him in Dayton, Ohio, ""had chatter about ISIS, or with ISIS"" in his social media posts.
",/factchecks/2016/mar/13/donald-trump/donald-trump-wrongly-links-campaign-event-proteste/,false,"
By Louis Jacobson • March 13, 2016
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on March 13, 2016 in an interview on ""Meet the Press"":
","
""More than once, I've actually had a conversation with the protesters on substance.""
",/factchecks/2016/mar/13/ted-cruz/ted-cruz-says-hes-engaged-civilly-protesters-his-c/,true,"
By Linda Qiu • March 13, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on February 20, 2016 in a Hillary for America ad:
","
""Americans haven’t had a raise in 15 years.""
",/factchecks/2016/mar/11/hillary-clinton/hillary-clinton-ad-points-out-its-been-15-years-am/,mostly-true,"
By Louis Jacobson • March 11, 2016
"
"
James Dobson
",/personalities/james-dobson/,"
stated on November 21, 2015 in a TV ad:
","
Says Ted Cruz’s wife Heidi ""will be the very first pro-life first lady.""
 
",/factchecks/2016/mar/11/james-dobson/ted-cruz-ad-says-his-wife-will-be-very-first-pro-l/,mostly-true,"
By Alan Gathright • March 11, 2016
"
"
Ron Johnson
",/personalities/ron-johnson/,"
stated on February 5, 2016 in a public forum:
","

Says Barack Obama ""has the legal authority to let in really however many refugees he wants, from whatever country.""
",/factchecks/2016/mar/11/ron-johnson/how-much-authority-does-barack-obama-have-allowing/,half-true,"
By Tom Kertscher • March 11, 2016
"
"
Tom Barrett
",/personalities/tom-barrett/,"
stated on March 7, 2016 in a radio ad:
","
""Republican Bob Donovan"" has ""run as a Republican time and again.""
 
",/factchecks/2016/mar/11/tom-barrett/milwaukee-mayor-tom-barrett-says-challenger-bob-do/,half-true,"
By Tom Kertscher • March 11, 2016
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on March 11, 2016 in a GOP debate at the University of Miami:
","
Foreign aid ""is less than 1 percent of our federal budget.""
 
",/factchecks/2016/mar/11/marco-rubio/marco-rubio-says-foreign-aid-less-1-percent-federa/,true,"
By C. Eugene Emery Jr. • March 11, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on March 10, 2016 in the Miami GOP debate.:
","
""GDP was zero essentially for the last two quarters.""
",/factchecks/2016/mar/11/donald-trump/no-gdp-growth-not-zero-trump-says/,false,"
By Linda Qiu • March 11, 2016
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on March 10, 2016 in the Republican debate in Miami:
","
""I opposed TPP (Trans-Pacific Partnership) and have always opposed TPP.""
 
",/factchecks/2016/mar/11/ted-cruz/ted-cruz-i-always-opposed-tpp-trans-pacific-partne/,mostly-true,"
By Jon Greenberg • March 10, 2016
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on March 10, 2016 in in a GOP debate in Miami:
","
Says Donald Trump ""has said he wants to be neutral on Israel and the Palestinians""
 
",/factchecks/2016/mar/11/ted-cruz/ted-cruz-says-donald-trump-said-he-will-be-neutral/,half-true,"
By Amy Sherman • March 10, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on March 10, 2016 in a GOP debate in Miami:
","
Common Core is ""education through Washington D.C.""
",/factchecks/2016/mar/11/donald-trump/common-core-education-through-washington-dc-trump-/,false,"
By Joshua Gillin • March 10, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on March 7, 2016 in a campaign ad:
","
""As a legislator, (Marco Rubio) flipped on a key vote after making a quick $200,000 from selling the house to the mother of the bill's lobbyist.""
",/factchecks/2016/mar/11/donald-trump/trump-attack-inaccurately-implies-rubio-traded-aut/,barely-true,"
By Joshua Gillin • March 10, 2016
 "
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on March 9, 2016 in a Democratic presidential debate in Miami:
","
In 2006, Bernie Sanders ""voted in the House with hard-line Republicans for indefinite detention for undocumented immigrants, and then he sided with those Republicans to stand with vigilantes known as Minutemen who were taking up outposts along the border to hunt down immigrants.""
",/factchecks/2016/mar/10/hillary-clinton/hillary-clinton-says-bernie-sanders-supported-minu/,mostly-true,"
By Louis Jacobson • March 10, 2016
"
"
Jeff DeWit
",/personalities/jeff-dewit/,"
stated on February 22, 2016 in an interview with CNN's Carol Costello.:
","
""Now we have ISIS coming over the (U.S.-Mexico) border.""
",/factchecks/2016/mar/10/jeff-dewit/isis-crossing-us-mexico-border/,false,"
By Anthony Cave • March 10, 2016
"
