name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Mike Bennett
",/personalities/mike-bennett/,"
stated on May 5, 2011 in comments made on the Senate floor.:
","
Says people in Africa ""literally walk two and three hundred miles"" in order to vote.
",/factchecks/2011/may/06/mike-bennett/think-we-have-it-tough-africa-people-walk-300-mile/,pants-fire,"
By Aaron Sharockman • May 6, 2011
"
"
Herb Kohl
",/personalities/herb-kohl/,"
stated on April 28, 2011 in remarks to reporters:
","
""I’ve been through four campaigns and have not done any negative campaigning.""
 
",/factchecks/2011/may/06/herb-kohl/sen-herb-kohl-says-hes-never-done-any-negative-cam/,mostly-true,"
By Dave Umhoefer • May 6, 2011
"
"
Bobby Scott
",/personalities/bobby-scott/,"
stated on April 7, 2011 in a news release.:
","
""Nearly 2,000 high schools - roughly 12 percent of all secondary schools in the United States - produce about half of the nation’s dropouts.""
",/factchecks/2011/may/06/bobby-scott/rep-scott-says-12-percent-high-schools-produce-hal/,true,"
By Sean Gorman • May 6, 2011
"
"
David Wu
",/personalities/david-wu/,"
stated on April 15, 2011 in a press release:
","
House Republican plan would increase costs for Oregon seniors by $6,000 with health care vouchers instead of Medicare
",/factchecks/2011/may/06/david-wu/david-wu-highlights-worries-over-paul-ryans-medica/,mostly-true,"
By Charles Pope • May 6, 2011
"
"
Kathie Tovo
",/personalities/kathie-tovo/,"
stated on May 2, 2011 in campaign mailers.:
","
Says one of Austin City Council Member Randi Shade’s biggest contributors is the lobbyist for the Formula 1 racetrack planned outside Austin.
 
",/factchecks/2011/may/06/kathie-tovo/kathie-tovo-says-one-randi-shades-biggest-donors-l/,barely-true,"
By W. Gardner Selby • May 6, 2011
"
"
Jim Durrett
",/personalities/jim-durrett/,"
stated on April 28, 2011 in a radio interview:
","
According to crime statistics, ""riding MARTA has been becoming more and more safe over the years.""
",/factchecks/2011/may/06/jim-durrett/marta-chair-says-transit-system-more-and-more-safe/,half-true,"
By Willoughby Mariano • May 6, 2011
"
"
Stephen Ucci
",/personalities/stephen-ucci/,"
stated on March 30, 2011 in a news release:
","

""A [bank] surveillance camera capturing a criminal’s face and other identifiable traits would certainly discourage robbery attempts and serve as a deterrent to robbers.""
",/factchecks/2011/may/06/stephen-ucci/rep-ucci-says-requiring-banks-have-outside-securit/,false,"
By Richard Salit • May 6, 2011
"
"
Jim Renacci
",/personalities/jim-renacci/,"
stated on March 29, 2011 in a video posted to YouTube:
","
The federal debt is more than $14 trillion, ""almost equal to the size of our entire economy,"" and ""every child born today inherits a $45,000 share of the national debt before they take their first breath.""
",/factchecks/2011/may/05/jim-renacci/rep-jim-renacci-says-each-child-born-45000-share-n/,mostly-true,"
By Sabrina Eaton • May 5, 2011
"
"
Joe Gibbons
",/personalities/joe-gibbons/,"
stated on May 4, 2011 in comments on the House floor:
","
""Polls show that Floridians don't want to repeal the Affordable Care Act.""
",/factchecks/2011/may/05/joe-gibbons/democratic-state-rep-joe-gibbons-says-floridians-d/,barely-true,"
By Aaron Sharockman • May 5, 2011
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on May 1, 2011 in an address to the nation:
","
""Bin Laden had declared war against Pakistan.""
",/factchecks/2011/may/05/barack-obama/barack-obama-says-bin-laden-had-declared-war-again/,half-true,"
By Robert Farley • May 5, 2011
"
"
Gerry Connolly
",/personalities/gerry-connolly/,"
stated on May 3, 2011 in a House floor speech:
","
""America owns 3 percent of the world’s oil but consumes 25 percent of its global reserves.""
",/factchecks/2011/may/05/gerry-connolly/gerry-connolly-says-us-owns-3-percent-worlds-oil-c/,mostly-true,"
By Louis Jacobson • May 5, 2011
"
"
Ed Garvey
",/personalities/ed-garvey/,"
stated on April 14, 2011 in a blog posting:
","
Says he has exposed plans by Wisconsin Gov. Scott Walker to push legislation that would allow the state to declare financial martial law and take over municipal governments.
",/factchecks/2011/may/05/ed-garvey/democrat-and-activist-ed-garvey-says-wisconsin-gov/,false,"
By James B. Nelson • May 5, 2011
"
"
David Stockman
",/personalities/david-stockman/,"
 stated on May 1, 2011 in an interview on 'This Week with Christiane Amanpour':
","
Rep. Paul Ryan's budget proposal cuts ""nothing"" from Medicare, Social Security or defense in the next two to three years, and ""in three years, he does not cut one dime from the debt.""
",/factchecks/2011/may/04/david-stockman/former-reagan-budget-director-says-ryans-plan-save/,true,"
By Angie Drobnic Holan • May 4, 2011
"
"
National Republican Congressional Committee
",/personalities/national-republican-congressional-committee/,"
stated on April 28, 2011 in an automated political phone call:
","
""The federal government borrows $4 billion every day.""
",/factchecks/2011/may/04/national-republican-congressional-committee/gop-congressional-committee-says-us-borrows-4-bill/,mostly-true,"
By Richard Salit • May 4, 2011
"
"
Adam Hasner
",/personalities/adam-hasner/,"
stated on March 20, 2011 in a speech before conservative activists:
","
In a lawsuit between private citizens, a Florida judge ""announced the decision was going to be based on Islamic Law.""
",/factchecks/2011/may/04/adam-hasner/adam-hasner-says-florida-judge-using-islamic-law-c/,mostly-true,"
By Laura Figueroa • May 4, 2011
"
"
Arianna Huffington
",/personalities/arianna-huffington/,"
stated on May 1, 2011 in a roundtable segment on ABC's ""This Week with Christiane Amanpour"":
","
Says although the unemployment rate seems to be improving, it does not reflect real job creation -- it’s caused by a ""shrinking of the actual labor force.""
",/factchecks/2011/may/04/arianna-huffington/arianna-huffington-says-unemployment-gains-are-act/,mostly-true,"
By Louis Jacobson • May 4, 2011
"
"
Eric Cantor
",/personalities/eric-cantor/,"
stated on April 27, 2011 in a TV appearance.:
","
""You’ve got each day 10,000 new seniors, baby boomers, becoming eligible for the entitlement programs.""
 
",/factchecks/2011/may/04/eric-cantor/rep-eric-cantor-says-10000-baby-boomers-day-are-be/,true,"
By Jacob Geiger • May 4, 2011
"
"
Saxby Chambliss
",/personalities/saxby-chambliss/,"
stated on March 28, 2011 in a letter to a constituent:
","
Says the Internal Revenue Service estimated it must hire ""16,500 agents at a cost of $10 billion to the taxpayer"" to enforce the federal health care overhaul.
",/factchecks/2011/may/04/saxby-chambliss/us-sen-chambliss-says-16500-irs-agents-needed-heal/,false,"
By Willoughby Mariano • May 4, 2011
"
"
Rob Portman
",/personalities/rob-portman/,"
stated on April 26, 2011 in an online column:
","
Drilling for oil on the Outer Continental Shelf and in parts of Alaska will  ""immediately reduce our dangerous dependence on foreign oil.""
",/factchecks/2011/may/04/rob-portman/sen-rob-portman-says-easing-access-drilling-would-/,false,"
By Stephen Koff • May 4, 2011
"
"
Dick Armey
",/personalities/dick-armey/,"
stated on April 17, 2011 in an oped column.:
","

""At Texas A&M University, only 49 out of 3,000 faculty members brought in enough money to pay for their salaries and overhead over the past five years.""
",/factchecks/2011/may/04/dick-armey/dick-armey-says-49-texas-sam-university-faculty-ha/,false,"
By W. Gardner Selby • May 4, 2011
"
