name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Americans for Responsible Solutions
",/personalities/americans-responsible-solutions/,"
stated on February 26, 2014 in press release:
","

""Georgia lawmakers are now considering passing the most extreme gun bill in America.""
",/factchecks/2014/mar/05/americans-responsible-solutions/gun-bill-claim-under-fire/,barely-true,"
By Nancy Badertscher • March 5, 2014
"
"
Chris Matthews
",/personalities/chris-matthews/,"
stated on March 3, 2014 in a segment on ""Hardball"":
","
""The Russians didn’t wear uniforms when they came in"" to Ukraine.
",/factchecks/2014/mar/04/chris-matthews/hardball-host-chris-matthews-says-russian-troops-a/,mostly-true,"
By Katie Sanders • March 4, 2014
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on March 4, 2014 in his State of the State speech:
","
""All of Florida's four-year state colleges now offer bachelor's degrees for only $10,000.""
",/factchecks/2014/mar/04/rick-scott/scott-says-all-4-year-state-colleges-offer-10k-deg/,barely-true,"
By Julie Kliegman • March 4, 2014
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on March 4, 2014 in the State of the State speech:
","
""Florida high schools are four out of the top 10 in the entire United States.""
",/factchecks/2014/mar/04/rick-scott/four-nations-top-10-high-schools-are-florida-rick-/,half-true,"
By Amy Sherman • March 4, 2014
"
"
Larry Pressler
",/personalities/larry-pressler/,"
stated on February 28, 2014 in a campaign ad:
","
""American Hustle shows the FBI making real-life bribes to Washington politicians. I know, because as your U.S. senator, I turned them down.""
",/factchecks/2014/mar/04/larry-pressler/larry-pressler-recalls-role-rejecting-abscam-bribe/,true,"
By Louis Jacobson • March 4, 2014
"
"
Sarah Palin
",/personalities/sarah-palin/,"
stated on February 28, 2014 in a post on Facebook:
","
Says she made an ""accurate prediction"" that if Barack Obama were elected it would encourage Russia to invade Ukraine.
 
",/factchecks/2014/mar/04/sarah-palin/palin-i-predicted-obama-win-would-trigger-russian-/,half-true,"
By Jon Greenberg • March 4, 2014
"
"
Dwight Jones
",/personalities/dwight-jones/,"
stated on January 30, 2014 in a speech:
","
The Redskins Training Camp deal ""generated $40 million in new private investment in the city.""
",/factchecks/2014/mar/04/dwight-jones/mayor-jones-says-redskins-training-camp-deal-gener/,half-true,"
By Warren Fiske • March 4, 2014
"
"
Paul Ryan
",/personalities/paul-ryan/,"
stated on March 3, 2014 in a report issued by the House Budget Committee Republican staff:
","
""Over the past three years, ‘deep poverty’ has reached its highest level on record.""
",/factchecks/2014/mar/04/paul-ryan/paul-ryan-releases-report-saying-percentage-americ/,true,"
By Louis Jacobson • March 4, 2014
"
"
Casey Cagle
",/personalities/casey-cagle/,"
stated on January 22, 2014 in an interview:
","
""For every week that (state lawmakers are) able to cut off our timeline, it saves (Georgia taxpayers) approximately $100,000.""
",/factchecks/2014/mar/04/casey-cagle/cagle-state-saves-money-shorter-session/,true,"
By Eric Stirgus • March 4, 2014
"
"
Steve McQueen
",/personalities/steve-mcqueen/,"
stated on March 2, 2014 in an acceptance speech at the Academy Awards:
","
Says 21 million people ""still suffer slavery today.""
",/factchecks/2014/mar/03/steve-mcqueen/director-steve-mcqueen-dedicated-his-oscar-21-mill/,mostly-true,"
By Steve Contorno • March 3, 2014
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on February 26, 2014 in an online campaign ad:
","
""We are seeing dramatic rate cuts"" to Medicare that will affect seniors’ ability to keep their doctor, hospital and prevention services.
",/factchecks/2014/mar/03/rick-scott/rick-scott-says-medicare-rate-cuts-will-affect-sen/,barely-true,"
By Amy Sherman • March 3, 2014
"
"
Florida Democratic Party
",/personalities/florida-democratic-party/,"
stated on February 25, 2014 in a press release:
","
Says Rick Scott ""oversaw the largest Medicare fraud in the nation’s history.""
",/factchecks/2014/mar/03/florida-democratic-party/rick-scott-rick-scott-oversaw-largest-medicare-fra/,mostly-true,"
By Amy Sherman • March 3, 2014
"
"
Americans for Prosperity Georgia chapter
",/personalities/americans-prosperity-georgia-chapter/,"
stated on February 20, 2014 in a press conference:
","
""Georgia’s civil forfeiture laws are among the worst in the country and the very worst in the South.""
",/factchecks/2014/mar/03/americans-prosperity-georgia-chapter/georgias-forfeiture-laws-viewed-harshly/,mostly-true,"
By Eric Stirgus • March 3, 2014
"
"
Virginia Interfaith Center for Public Policy
",/personalities/virginia-interfaith-center-public-policy/,"
stated on February 4, 2014 in a hearing.:
","
""In 1968, a full-time worker earning minimum wage, could actually support a family of three above the poverty line. Today, that same worker would earn less than the poverty line for a family of two.""
",/factchecks/2014/mar/03/virginia-interfaith-center-public-policy/va-interfaith-center-says-minimum-wage-households-/,mostly-true,"
By Sean Gorman • March 3, 2014
"
"
David Ignatius
",/personalities/david-ignatius/,"
stated on March 2, 2014 in comments on CBS' ""Face the Nation"":
","
""Crimea became part of Ukraine only in 1954. Crimea was historically part of Russia, and (Nikita) Khrushchev gave it to Ukraine in a gesture that mystified some people.""
",/factchecks/2014/mar/02/david-ignatius/historical-claim-shows-why-crimea-matters-russia/,true,"
By Julie Kliegman • March 2, 2014
"
"
John Kerry
",/personalities/john-kerry/,"
stated on March 2, 2014 in comments on CBS' ""Face the Nation"":
","
""The (Russian) ruble is already going down.""
",/factchecks/2014/mar/02/john-kerry/john-kerry-tells-cbs-viewers-russian-isolation-com/,mostly-true,"
By Jon Greenberg • March 2, 2014
"
"
Mike Rogers
",/personalities/mike-rogers/,"
stated on March 2, 2014 in in comments on Fox's ""Fox News Sunday"":
","
Crimea was part of Russia ""until 1954, when it was given to the Soviet Republic of the Ukraine.""
",/factchecks/2014/mar/02/mike-rogers/why-crimea-matters-russia/,true,"
By Julie Kliegman • March 2, 2014
"
"
Ron Johnson
",/personalities/ron-johnson/,"
stated on February 18, 2014 in a public meeting:
","
Even though Chicago has ""the most stringent gun laws on the books,"" it still ""has the highest murder rate"" in the country.
",/factchecks/2014/mar/02/ron-johnson/us-sen-ron-johnson-links-strict-gun-control-laws-h/,half-true,"
By Tom Kertscher • March 2, 2014
"
"
Bing West
",/personalities/bing-west/,"
stated on February 25, 2014 in a radio interview:
","
Seventy-five percent of the young adults in this country are not mentally or physically fit to serve.
",/factchecks/2014/mar/02/bing-west/author-bing-west-says-seventy-five-percent-young-a/,true,"
By John Hill • March 2, 2014
"
"
Louise Slaughter
",/personalities/louise-slaughter/,"
stated on February 27, 2014 in a tweet:
","
Says ""by 4th grade, 86 percent of African-American boys and 82 percent (of) Hispanic boys are reading below proficiency levels.""
",/factchecks/2014/feb/28/louise-slaughter/louise-slaughter-tweets-four-five-black-and-hispan/,true,"
By Steve Contorno • February 28, 2014
"
