name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Facebook posts
",/personalities/facebook-posts/,"
stated on June 18, 2020 in a Facebook post:
","
Says Mark Zuckerberg's real name is Jacob Greenberg and he’s the grandson of billionaire David Rockefeller.
",/factchecks/2020/jul/28/facebook-posts/no-mark-zuckerberg-not-david-rockefellers-grandson/,pants-fire,"
By Samantha Putterman • July 28, 2020
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on July 21, 2020 in a campaign speech:
","
On home health workers’ low pay and limited benefits, “40% are still on SNAP or Medicaid.”
",/factchecks/2020/jul/28/joe-biden/biden-right-pay-home-health-workers-paltry/,true,"
By Stephanie Stapleton • July 28, 2020
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on July 22, 2020 in a town hall:
","
No U.S. presidents elected before Donald Trump were racist.
",/factchecks/2020/jul/27/joe-biden/long-history-racism-us-presidency/,false,"
By Sophie Austin • July 27, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on July 21, 2020 in a viral image:
","
The CDC said it “made a mistake” and reduced its count of Florida COVID-19 cases from 90,000 to 11,000.
",/factchecks/2020/jul/27/viral-image/no-cdc-did-not-admit-mistake-did-not-reduce-its-co/,false,"
By Tom Kertscher • July 27, 2020
"
"
West Virginia Democratic Party
",/personalities/west-virginia-democratic-party/,"
stated on July 10, 2020 in a tweet:
","
“Under the leadership of @WVGovernor Justice, West Virginia now has the highest rate of COVID-19 spread from person to person than any other state.”
",/factchecks/2020/jul/27/west-virginia-democratic-party/fact-checking-wv-democratic-partys-tweet-covid-19-/,half-true,"
By Patrick Orsagos • July 27, 2020
"
"
Sean Hannity
",/personalities/sean-hannity/,"
stated on July 21, 2020 in an episode of his TV show:
","
The Trump administration has had “zero unfulfilled equipment and supply requests from state governors.”
",/factchecks/2020/jul/27/sean-hannity/no-trump-administration-hasnt-fulfilled-every-stat/,false,"
By Bill McCarthy • July 27, 2020
"
"
Tweets
",/personalities/tweets/,"
stated on July 25, 2020 in a Tweet:
","
Quotes Tom Brady as saying, “If anyone on my team kneels, I quit.”
",/factchecks/2020/jul/27/tweets/no-tom-brady-didnt-threaten-quit-over-teammates-kn/,pants-fire,"
By Samantha Putterman • July 27, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 19, 2020 in posts on Facebook:
","
Michigan House “passes bill to ‘voluntarily’ begin placing human implantable microchips into the bodies of all state government employees”
",/factchecks/2020/jul/27/facebook-posts/no-michigan-lawmakers-didnt-create-framework-micro/,barely-true,"
By Madison Czopek • July 27, 2020
"
"
Majority Forward
",/personalities/majority-forward/,"
stated on July 24, 2020 in a television ad:
","
Says Sen. Thom Tillis “doesn’t think restaurant workers should have to wash their hands.”
",/factchecks/2020/jul/25/majority-forward/tillis-never-said-restaurant-workers-shouldnt-have/,false,"
By Paul Specht • July 24, 2020
"
"
Great Lakes News
",/personalities/great-lakes-news/,"
stated on July 22, 2020 in in a tweet:
","
Says Gov. Gretchen Whitmer “defunded the Michigan State Police and the prisons.”
",/factchecks/2020/jul/24/great-lakes-news/whitmer-did-not-defund-police-corrections/,false,"
By Clara Hendrickson • July 24, 2020
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on July 22, 2020 in a campaign video:
","
There’s already 10,000 businesses that are not likely to open again, and a significant number of small businesses and minority businesses.”
",/factchecks/2020/jul/24/joe-biden/fact-checking-bidens-comments-covid-19-small-busin/,mostly-true,"
By Samantha Putterman • July 24, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on July 21, 2020 in a White House briefing:
","
“We're setting record job numbers.”
",/factchecks/2020/jul/24/donald-trump/unpacking-donald-trumps-statement-record-job-numbe/,barely-true,"
By Louis Jacobson • July 24, 2020
"
"
Ron Johnson
",/personalities/ron-johnson/,"
stated on July 1, 2020 in an interview:
","
“PPP on average probably provided a grant of around $11,000 per employee.""
",/factchecks/2020/jul/24/ron-johnson/johnson-accurate-his-estimation-ppp-loan-employee/,mostly-true,"
By Lawrence Andrea • July 24, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on July 24, 2020 in a Facebook post:
","
Kroger stores are charging a “BLM charge.”
",/factchecks/2020/jul/24/viral-image/kroger-stores-arent-taxing-customers-blm-charge/,pants-fire,"
By Ciara O'Rourke • July 24, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 17, 2020 in a Facebook post:
","
Quotes Anthony Fauci as writing, “I reject the notion that it’s ‘just a virus’ and we’ll all get it eventually. What a careless, lazy, heartless stance.”
",/factchecks/2020/jul/24/facebook-posts/anthony-fauci-didnt-write-facebook-post-about-viru/,false,"
By Ciara O'Rourke • July 24, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on May 9, 2020 in a Facebook post:
","
The United Nations’ “new world order” agenda will create one world government with one world military and the end of national sovereignty.
",/factchecks/2020/jul/24/viral-image/facebook-post-distorts-uns-sustainable-development/,false,"
By Patrick Orsagos • July 24, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on July 22, 2020 in a speech:
","
“Murders this year have spiked 27% in Philadelphia.”
",/factchecks/2020/jul/24/donald-trump/fact-checking-trump-rising-murders-philly/,true,"
By Jessica Calefati • July 24, 2020
"
"
National Republican Senatorial Committee
 ",/personalities/national-republican-senatorial-committee/,"
stated on July 23, 2020 in a TV aad:
","
The estate tax ""would punish family farms and small businesses, forcing them to be sold off instead of passed on to the next generation.”
",/factchecks/2020/jul/23/national-republican-senatorial-committee/republican-committees-claim-about-estate-tax-isnt-/,barely-true,"
By Caleb McCullough • July 23, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 21, 2020 in in a post:
","
Quotes Joe Biden as saying “We need to teach our children the ISLAMIC FAITH in our schools!”
",/factchecks/2020/jul/23/facebook-posts/joe-biden-wished-students-studied-theology-includi/,false,"
By Emily Venezky • July 23, 2020
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on July 20, 2020 in an MSNBC interview:
","
Says President Donald Trump “is still yet to say anything as the president of the United States about bounties on American troops.”
",/factchecks/2020/jul/23/hillary-clinton/fact-checking-hillary-clinton-donald-trumps-respon/,barely-true,"
By Miriam Valverde • July 23, 2020
"
