name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Jim Jordan
",/personalities/jim-jordan/,"
 stated on January 6, 2013 in an interview on Fox News Sunday:
","
Seven of America’s 10 wealthiest counties are in the Washington, D.C., area.
",/factchecks/2013/jan/14/jim-jordan/jim-jordan-says-seven-nations-10-wealthiest-counti/,true,"
By Sabrina Eaton • January 14, 2013
"
"
Hank Johnson
",/personalities/hank-johnson/,"
stated on January 1, 2013 in a letter:
","
""[W]e see America's prison population exploding, with America having a greater percentage of its people behind bars than any other nation in the world!""
",/factchecks/2013/jan/14/hank-johnson/does-us-have-highest-percentage-people-prison/,mostly-true,"
By Eric Stirgus • January 14, 2013
"
"
Gwen Moore
",/personalities/gwen-moore/,"
stated on December 11, 2012 in a letter to congressional leadership:
","
Since the federal Violence Against Women Act was adopted in 1994, ""cases of domestic violence have fallen by 67 percent.""
",/factchecks/2013/jan/13/gwen-moore/94-law-domestic-violence-down-two-thirds-us-democr/,mostly-true,"
By Tom Kertscher • January 13, 2013
"
"
Bill Pascrell
",/personalities/bill-pascrell/,"
stated on December 31, 2012 in an interview on WOR-AM:
","
Says ""how much money the government is collecting from people...in terms of the gross domestic product"" is ""the lowest in 40, 50 years.""
",/factchecks/2013/jan/13/bill-pascrell/rep-bill-pascrell-says-federal-revenues-share-econ/,mostly-true,"
By Bill Wichert • January 13, 2013
"
"
Dawson Hodgson
",/personalities/dawson-hodgson/,"
stated on January 3, 2013 in a radio interview:
","
""The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island.""
",/factchecks/2013/jan/13/dawson-hodgson/rhode-island-sen-dawson-hodgson-says-state-spends-/,false,"
By Michael McKinney • January 13, 2013
"
"
BikePortland.org
",/personalities/bikeportlandorg/,"
stated on January 4, 2013 in a tweet. :
","
Says if you are on your bike in a crosswalk, all you have to do is dip your wheel into the road and cars must legally stop.
",/factchecks/2013/jan/11/bikeportlandorg/must-cars-stop-if-cyclist-dips-wheel-crosswalk/,true,"
By Ian K. Kullgren • January 11, 2013
"
"
Ileana Ros-Lehtinen
",/personalities/ileana-ros-lehtinen/,"
stated on January 8, 2013 in a press release:
","
Says Chuck Hagel ""opposed sanctions against Iran.""
",/factchecks/2013/jan/11/ileana-ros-lehtinen/ros-lehtinen-said-defense-secretary-nominee-hagel-/,half-true,"
By Amy Sherman • January 11, 2013
"
"
Chain email
",/personalities/chain-email/,"
stated on December 21, 2012 in an email sent to PolitiFact Texas:
","
Says 11 states have more people on welfare than employed.
",/factchecks/2013/jan/11/chain-email/chain-email-says-11-states-have-more-people-welfar/,pants-fire,"
By Sue Owen • January 11, 2013
"
"
Chain email
",/personalities/chain-email/,"
stated on January 6, 2013 in a chain email message:
","
Members of Congress can ""retire with the same pay after only one term"" in office
",/factchecks/2013/jan/11/chain-email/can-members-congress-retire-full-pay-after-just-on/,pants-fire,"
By Tom Feran • January 11, 2013
"
"
Tom Price
",/personalities/tom-price/,"
stated on January 2, 2013 in a radio interview:
","
The fiscal cliff deal ""ultimately raised taxes.""
",/factchecks/2013/jan/11/tom-price/fiscal-cliff-impact-taxes-matter-perspective/,half-true,"
By Willoughby Mariano • January 11, 2013
"
"
Bob McDonnell
",/personalities/bob-mcdonnell/,"
stated on January 8, 2013 in a news conference. :
","
Says his transportation plan ""would make Virginia the first state in the nation to eliminate the state tax on gasoline.""
",/factchecks/2013/jan/10/bob-mcdonnell/mcdonnell-says-his-roads-plan-would-make-virginia-/,true,"
By Nancy Madsen • January 10, 2013
"
"
Chris Christie
",/personalities/chris-christie/,"
stated on January 8, 2013 in a speech:
","
""A far different picture from the prior eight years, which saw 115 increases in taxes and fees.""
",/factchecks/2013/jan/10/chris-christie/chris-christie-says-taxes-fees-raised-115-times-8-/,true,"
By Caryn Shinske • January 10, 2013
"
"
Wendy Davis
",/personalities/wendy-davis/,"
stated on January 8, 2013 in a Twitter post.:
","
Says Texas is ""dead last in support for mental health.""
",/factchecks/2013/jan/10/wendy-davis/wendy-davis-says-texas-dead-last-mental-health-spe/,mostly-true,"
By W. Gardner Selby • January 10, 2013
"
"
Jim Renacci
",/personalities/jim-renacci/,"
stated on December 21, 2012 in a newspaper column:
","
Obamacare includes ""a $63 charge every American will begin paying (in 2013) as a way to cover some of the increased costs associated with providing health insurance to those with pre-existing conditions."" 

",/factchecks/2013/jan/10/jim-renacci/jim-renacci-says-every-american-will-pay-63-fee-pa/,barely-true,"
By Sabrina Eaton • January 10, 2013
"
