name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 11, 2022 in una publicación en Facebook:
","
""El 11 de mayo de 1987, el London Times informó en su portada: ‘La OMS entregó 50 millones de vacunas contra la viruela del mono, estas provocaron el SIDA a los africanos’.""
",/factchecks/2022/jul/19/facebook-posts/no-un-articulo-del-london-times-no-alego-que-la-va/,false,"
By Nuria Diaz Muñoz • July 19, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 6, 2022 in a Facebook post:
","
“Drought is a lie” designed to limit farming, reduce the food supply and ultimately control Americans.
",/factchecks/2022/jul/19/facebook-posts/much-us-experiencing-drought-s-not-lie/,pants-fire,"
By Madison Czopek • July 19, 2022
"
"
Viral image
",/personalities/viral-image/,"
stated on July 17, 2022 in a Facebook post:
","
Jim Jordan told Alexandria Ocasio-Cortez, “You’re just dumb.”
",/factchecks/2022/jul/19/viral-image/video-doesnt-show-jordan-insulting-aoc/,false,"
By Ciara O'Rourke • July 19, 2022
"
"
Viral image
",/personalities/viral-image/,"
stated on July 17, 2022 in a Facebook post:
","
Video shows Ukrainian air defenses in Sievierodonetsk shooting down “55 Ka 52 helicopters.”
",/factchecks/2022/jul/19/viral-image/clip-shows-video-game-not-ukrainian-victory-sievie/,false,"
By Ciara O'Rourke • July 19, 2022
"
"
Viral image
",/personalities/viral-image/,"
stated on July 17, 2022 in a Facebook post:
","
“Antarctica is not a continent.”
",/factchecks/2022/jul/19/viral-image/yes-antarctica-continent/,false,"
By Ciara O'Rourke • July 19, 2022
"
"
Viral image
",/personalities/viral-image/,"
stated on July 13, 2022 in a Facebook post:
","
Video shows Donald Trump at an Alabama rally on July 13, 2022.
",/factchecks/2022/jul/19/viral-image/no-video-doesnt-show-trump-speaking-alabama-july-2/,false,"
By Ciara O'Rourke • July 19, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 10, 2022 in a Facebook post:
","
CNN coverage has evidence of the “single most egregious, real-time example of electronic vote fraud.”
",/factchecks/2022/jul/19/facebook-posts/facebook-post-relies-debunked-conspiracy-theory-el/,pants-fire,"
By Andy Nguyen • July 19, 2022
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on July 7, 2022 in an Instagram post:
","
“Biden admits $5 gas is being done on purpose” and “this has been his plan all along.”
",/factchecks/2022/jul/18/instagram-posts/no-biden-didnt-admit-plotting-make-gasoline-prices/,false,"
By Ciara O'Rourke • July 18, 2022
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on July 14, 2022 in an Instagram post:
","
R. Kelly “missing after prison security verify he’s escaped beneath facility.”
",/factchecks/2022/jul/18/instagram-posts/no-r-kelly-didnt-escape-prison/,false,"
By Ciara O'Rourke • July 18, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 12, 2022 in a Facebook post:
","
Claims the James Webb Space Telescope is “fakery they got for the masses”
",/factchecks/2022/jul/18/facebook-posts/james-webb-space-telescope-and-images-it-has-taken/,pants-fire,"
By Andy Nguyen • July 18, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 15, 2022 in a Facebook post:
","
KFC is giving away chicken bucket vouchers to customers who share a Facebook post before July 20.
",/factchecks/2022/jul/18/facebook-posts/dont-fall-these-kfc-scams/,false,"
By Ciara O'Rourke • July 18, 2022
"
"
Ron Johnson
",/personalities/ron-johnson/,"
stated on June 28, 2022 in Twitter:
","
""Thanks to failed Dem policies, beer is 9.1% more expensive.""
",/factchecks/2022/jul/18/ron-johnson/yes-beer-prices-are-no-s-not-only-because-democrat/,half-true,"
By Laura Schulte • July 18, 2022
"
"
Planned Parenthood Votes
",/personalities/planned-parenthood-votes/,"
stated on June 30, 2022 in an ad:
","
Mehmet Oz “wants to make abortion a crime in Pennsylvania.”
",/factchecks/2022/jul/18/planned-parenthood-votes/mehmet-oz-has-said-he-supports-more-restrictions-a/,half-true,"
By Tom Kertscher • July 18, 2022
"
"
Kathy Hochul
",/personalities/kathy-hochul/,"
stated on June 30, 2022 in a campaign advertisement:
","
Lee Zeldin “voted for abortion bans even when the mother’s health is at risk.”
",/factchecks/2022/jul/17/kathy-hochul/zeldin-supported-bill-narrow-exceptions/,mostly-true,"
By Jill Terreri Ramos • July 17, 2022
"
