name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Jim Kenney
",/personalities/jim-kenney/,"
stated on February 17, 2016 in a speech before the Greater Philadelphia Chamber of Commerce:
","
""An economic impact study found that for every $1 invested in pre-K in Pennsylvania, a total of $1.79 is generated in total spending within the state.""    
",/factchecks/2016/mar/03/jim-kenney/would-each-dollar-pre-k-spending-generate-179-loca/,half-true,"
By Mark Dent • March 3, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on February 28, 2016 in comments on CNN's State of the Union:
","
""I don't know anything about David Duke.""
",/factchecks/2016/mar/02/donald-trump/trumps-absurd-claim-he-knows-nothing-about-former-/,pants-fire,"
By Linda Qiu • March 2, 2016
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on February 24, 2016 in a news conference:
","

""Since (welfare reform) was signed into law, the number of families living in extreme poverty has more than doubled.""
",/factchecks/2016/mar/02/bernie-sanders/sanders-welfare-reform-more-doubled-extreme-povert/,mostly-true,"
By Lauren Carroll • March 2, 2016
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on February 28, 2016 in an interview on ABC's ""This Week"":
","
Says ""Harry Reid, when asked about the Republican field, said the Republican he likes the best is Donald Trump, and he said, because I can work with him. He'll cut deals.""
",/factchecks/2016/mar/02/ted-cruz/ted-cruz-wrongly-says-senate-democratic-leader-har/,false,"
By Louis Jacobson • March 2, 2016
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on February 28, 2016 in comments on Meet the Press:
","
""There have been multiple media reports about (Donald Trump's) business dealings with the mob, with the mafia.""
",/factchecks/2016/mar/02/ted-cruz/yes-donald-trump-has-been-linked-mob/,true,"
By Linda Qiu • March 2, 2016
"
"
Marina Dimitrijevic
",/personalities/marina-dimitrijevic/,"
stated on February 16, 2016 in a press release:
","
Says Milwaukee County Executive Chris Abele is a ""billionaire.""
",/factchecks/2016/mar/02/marina-dimitrijevic/marina-dimitrijevic-claims-milwaukee-county-execut/,false,"
By James B. Nelson • March 2, 2016
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on February 16, 2016 in a press conference:
","
""There is not a single candidate in the Republican primary that thinks we should do anything about climate change.""
",/factchecks/2016/mar/01/barack-obama/obama-none-gop-candidates-have-climate-change-plan/,mostly-true,"
By Lauren Carroll • March 1, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on February 28, 2016 in an interview on ""Fox News Sunday"":
","
Says ""the New York Times can write a story that they know is false"" yet ""they can't basically be sued.""
",/factchecks/2016/mar/01/donald-trump/donald-trump-wrong-ny-times-cant-be-sued-story-the/,false,"
By Louis Jacobson • March 1, 2016
"
"
Conservative Solutions PAC
",/personalities/conservative-solutions-pac/,"
stated on February 26, 2016 in a TV ad:
","
Says Donald Trump has said ""he would be neutral between Israel and its enemies.""
 
",/factchecks/2016/mar/01/conservative-solutions-pac/would-donald-trump-be-neutral-between-israel-and-i/,half-true,"
By Amy Sherman • March 1, 2016
"
"
Stephanie Schriock
",/personalities/stephanie-schriock/,"
stated on February 1, 2016 in as quoted by the Texas Tribune:
","
""Texas is home to millions of Latinas, but the state has never elected a Latina to Congress.""
",/factchecks/2016/feb/29/stephanie-schriock/emilys-list-leader-correct-texas-home-millions-lat/,true,"
By Emma Hinchliffe • February 29, 2016
"
"
Joe Heck
",/personalities/joe-heck/,"
stated on February 23, 2016 in a press release:
","
""There is no evidence to support the claim that Guantanamo is used as a recruiting tool"" for terrorists.
",/factchecks/2016/feb/29/joe-heck/nevada-rep-joe-heck-says-no-evidence-shows-guantan/,half-true,"
By Riley Snyder • February 29, 2016
"
"
Chris Hani Baragwanath Hospital
",/personalities/chris-hani-baragwanath-hospital/,"
stated on February 29, 2016 in a page on the hospital's website:
","
The Chris Hani Baragwanath in South Africa is ""the world’s third-biggest hospital.""
",/factchecks/2016/feb/29/chris-hani-baragwanath-hospital/no-soweto-hospital-not-third-largest-world/,half-true,"
By Jon Greenberg • February 29, 2016
"
"
John McCain
",/personalities/john-mccain/,"
stated on January 4, 2016 in a newspaper interview:
","
The Every Student Succeeds Act ""did away basically with Common Core.""
",/factchecks/2016/feb/29/john-mccain/common-core-no-more/,barely-true,"
By Anthony Cave • February 29, 2016
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on February 23, 2016 in a speech.:
","
""We work longer hours than any people in the industrialized world, including the Japanese.""
",/factchecks/2016/feb/29/bernie-sanders/contrary-sanders-us-workers-dont-put-most-hours-wo/,barely-true,"
By Sean Gorman • February 29, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on February 28, 2016 in comments on ""Meet the Press"":
","
""We (Trump University) have an ‘A’ from the Better Business Bureau.""
 
",/factchecks/2016/feb/28/donald-trump/fact-checking-donald-trumps-claims-about-trump-uni/,false,"
By Jon Greenberg • February 28, 2016
"
