name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Viral image
",/personalities/viral-image/,"
stated on October 20, 2019 in a Facebook post:
","
""Trump is now suing CNN over ‘pro-impeachment bias’ and he demands a ‘substantial payment.’""
",/factchecks/2019/oct/22/viral-image/trump-hasnt-sued-cnn-hes-threatened/,barely-true,"
By Ciara O'Rourke • October 22, 2019
"
"
Brett McGurk
",/personalities/brett-mcgurk/,"
stated on October 20, 2019 in an MSNBC appearance:
","
""President Trump has sent 14,000 American troops to the (Middle East) region since May. So he can't tell his political rallies that he's getting troops out of endless wars when he's sending 14 times the amount back into the region.""
",/factchecks/2019/oct/22/brett-mcgurk/mcgurk-right-trump-has-sent-14000-troops-middle-ea/,true,"
By Bill McCarthy • October 22, 2019
"
"
Association of Mature American Citizens
",/personalities/association-mature-american-citizens/,"
stated on August 29, 2019 in a Facebook ad:
","
AARP backed ""federal funding for Planned Parenthood.""
",/factchecks/2019/oct/22/association-mature-american-citizens/online-ads-claiming-aarp-backed-federal-funding-pl/,false,"
By Ciara O'Rourke • October 22, 2019
"
"
Nikki Fried
",/personalities/nikki-fried/,"
stated on October 12, 2019 in a speech to the Florida Democratic Party:
","
""Hemp has 25,000-35,000 known usages. That means it is going to be something that will replace plastics, and styrofoam and concrete."" 
",/factchecks/2019/oct/22/nikki-fried/will-hemp-replace-plastics-and-concrete-florida-de/,barely-true,"
By Amy Sherman • October 22, 2019
"
"
Kirk Cox
",/personalities/kirk-cox/,"
stated on October 13, 2019 in a TV ad.:
","
""Sheila Bynum-Coleman said, ‘We need to get the police out of the schools.’""
 
",/factchecks/2019/oct/22/kirk-cox/cox-ad-distorts-bynum-coleman-statement-police-sch/,barely-true,"
By Warren Fiske • October 22, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 18, 2018 in a Facebook post:
","
 Says drinking a ""6-ounce glass of tonic water each night before bed"" will help alleviate restless legs syndrome.
",/factchecks/2019/oct/21/facebook-posts/no-drinking-tonic-water-isnt-proven-method-allevia/,false,"
By Samantha Putterman • October 21, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on October 15, 2019 in a Facebook post:
","
Says a photo shows ""Kurdish kids"" after Turkey’s invasion.
",/factchecks/2019/oct/21/viral-image/these-photos-are-palestinian-and-syrian-children-n/,false,"
By Ciara O'Rourke • October 21, 2019
"
"
Beto O'Rourke
",/personalities/beto-orourke/,"
stated on October 16, 2019 in an interview:
","
""To be clear, I’m not talking about confiscating anybody’s guns.""
",/factchecks/2019/oct/21/beto-orourke/despite-his-claim-presidential-candidate-beto-orou/,false,"
By Tom Kertscher • October 21, 2019
"
"
Mark Batinick
",/personalities/mark-batinick/,"
stated on October 8, 2019 in a radio interview:
","
Says California has ""30% or a third of the country’s people living at or below the poverty level.""
",/factchecks/2019/oct/20/mark-batinick/no-30-nations-poor-dont-reside-california/,false,"
By Kiannah Sepeda-Miller • October 20, 2019
"
"
Mick Mulvaney
",/personalities/mick-mulvaney/,"
stated on October 17, 2019 in a news conference:
","
Says Donald Trump ""will not be profiting"" from the G-7 summit meeting to be held at Trump’s Doral resort.
",/factchecks/2019/oct/18/mick-mulvaney/mulvaney-wrong-donald-trump-wont-profit-g7/,false,"
By Tom Kertscher • October 18, 2019
"
"
Eric Trump
",/personalities/eric-trump/,"
stated on October 15, 2019 in a Fox News appearance:
","
""When my father became commander in chief of this country, we got out of all international business.""
",/factchecks/2019/oct/18/eric-trump/eric-trumps-false-claim-trump-family-got-out-all-i/,pants-fire,"
By Bill McCarthy • October 18, 2019
"
"
Democratic National Committee
",/personalities/democratic-national-committee/,"
stated on September 20, 2019 in a press release:
","
Says Donald Trump is breaking a campaign pledge to bring manufacturing jobs back to Wisconsin and Pennsylvania since the two states ""have lost the most manufacturing jobs in the past year.""
",/factchecks/2019/oct/18/democratic-national-committee/dnc-trump-manufacturing-jobs/,barely-true,"
By Mica Soellner • October 18, 2019
"
"
Richard Ojeda
",/personalities/richard-ojeda/,"
stated on August 20, 2019 in a tweet:
","
""75-100 folks (are) killed a month and over 200 wounded by senseless gun violence.""

",/factchecks/2019/oct/17/richard-ojeda/how-many-americans-are-killed-and-injured-guns-eve/,barely-true,"
By Katherine Baile • October 17, 2019
"
"
Greg Abbott
",/personalities/greg-abbott/,"
stated on October 10, 2019 in a tweet:
","
""The City of Austin is dedicating more than $20,000 PER HOMELESS PERSON in Austin.""
",/factchecks/2019/oct/17/greg-abbott/how-much-does-city-austin-spend-homeless-person/,half-true,"
By Madlin Mekelburg • October 17, 2019
"
"
Rand Paul
",/personalities/rand-paul/,"
stated on October 11, 2019 in an interview on ABC's ""The View"":
","
""Most people below $50,000 don’t pay any income tax. The top 1 percent in our country pay 40%.""
",/factchecks/2019/oct/17/rand-paul/fact-checking-rand-pauls-appearance-view/,mostly-true,"
By Louis Jacobson • October 17, 2019
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on October 16, 2019 in answering questions from reporters:
","
""The Kurds are much safer right now.""
",/factchecks/2019/oct/16/donald-trump/after-attacks-turkey-trump-falsely-claims-kurds-sy/,false,"
By Tom Kertscher • October 16, 2019
"
"
Tom Steyer
",/personalities/tom-steyer/,"
stated on October 15, 2019 in a Democratic presidential debate:
","
""People haven't had a raise -- 90 percent of Americans have not had a raise for 40 years.""
",/factchecks/2019/oct/16/tom-steyer/tom-steyers-half-true-claim-90-americans-have-not-/,half-true,"
By Chris Nichols • October 16, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on October 12, 2019 in a Facebook post:
","
Says that for two weeks after you get a flu shot you are an ""active, live walking virus.""
 
",/factchecks/2019/oct/16/facebook-posts/no-youre-not-active-live-walking-virus-2-weeks-fol/,pants-fire,"
By Samantha Putterman • October 16, 2019
"
"
Andrew Yang
",/personalities/andrew-yang/,"
stated on September 21, 2019 in Iowa Steak Fry speech:
","
Says about universal basic income, ""Thomas Paine was for it at our founding ... Martin Luther King, champion in the ‘60s, called it a guaranteed minimum income for all Americans… It passed the U.S. House of Representatives twice in 1971.""
",/factchecks/2019/oct/16/andrew-yang/fact-checking-andrew-yang-history-universal-basic-/,mostly-true,"
By Miriam Valverde • October 16, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on October 7, 2019 in a Facebook post:
","
Quotes President John F. Kennedy as saying ""If the United States ever experienced [a coup to overthrow the government] it will come from the CIA and not the Pentagon.""
 
",/factchecks/2019/oct/16/facebook-posts/no-evidence-jfk-said-any-us-coup-would-come-cia-no/,false,"
By Samantha Putterman • October 16, 2019
"
