name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Mitch McConnell
",/personalities/mitch-mcconnell/,"
stated on September 18, 2020 in a statement:
","
On confirming a Supreme Court nominee in a presidential election year.
",/factchecks/2020/sep/22/mitch-mcconnell/mitch-mcconnell-flip-flops-considering-supreme-cou/,full-flop,"
By Louis Jacobson • September 22, 2020
"
"
Charles Schumer
",/personalities/charles-schumer/,"
stated on September 18, 2020 in a tweet:
","
On confirming a Supreme Court nominee in a presidential election year.
",/factchecks/2020/sep/22/charles-schumer/chuck-schumer-flip-flops-considering-supreme-court/,full-flop,"
By Miriam Valverde • September 22, 2020
"
"
Brian Kolfage
",/personalities/brian-kolfage/,"
stated on September 20, 2020 in a Facebook post:
","
Says Sarah Jeong said, ""We need a castration lottery for white men. Every month we pull a birthday, sort the excess and snip some sacks, preferably in a big public gathering.""
",/factchecks/2020/sep/22/brian-kolfage/no-journalist-sarah-jeong-never-called-castration-/,false,"
By Noah Y. Kim • September 22, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on September 20, 2020 in a Facebook post:
","
A Time magazine cover shows Donald Trump looking at a child in a cage.
",/factchecks/2020/sep/21/viral-image/doctored-time-cover-shows-trump-looking-child-cage/,false,"
By Ciara O'Rourke • September 21, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 20, 2020 in a Facebook post:
","
The man in a mugshot is “responsible for lighting 32 of the wildfires” on the West Coast.
",/factchecks/2020/sep/21/facebook-posts/no-man-wasnt-arrested-lighting-32-wildfires-west-c/,false,"
By Samantha Putterman • September 21, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on September 18, 2020 in a Facebook post:
","
A Time magazine cover calls Donald Trump the “Worst. President. Ever.”
",/factchecks/2020/sep/21/viral-image/fake-donald-trump-time-cover-spreads-social-media/,pants-fire,"
By Ciara O'Rourke • September 21, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 16, 2020 in a post on Facebook:
","
“PHIL MURPHY ONLY ALLOWING IN PERSON VOTING ON Election Day AT PRUDENTIAL CENTER IN NEWARK NJ - Calling it a #SuperPollingStation”
",/factchecks/2020/sep/21/facebook-posts/no-prudential-center-newark-not-only-person-pollin/,barely-true,"
By Hayat Norimine • September 21, 2020
"
"
Lindsey Graham
",/personalities/lindsey-graham/,"
stated on September 19, 2020 in a tweet:
","
On confirming a Supreme Court justice nominee in a presidential election year.
",/factchecks/2020/sep/21/lindsey-graham/sen-lindsey-graham-flip-flops-filling-supreme-cour/,full-flop,"
By Jon Greenberg • September 21, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on September 20, 2020 in a Facebook post:
","
Says John F. Kennedy said, ""If a Supreme Court Justice died one day before the election, it would be more Constitutional to indefinitely postpone the election than postpone the confirmation a single day.""
",/factchecks/2020/sep/21/viral-image/no-evidence-jfk-suggested-postponing-election-inde/,false,"
By Ciara O'Rourke • September 21, 2020
"
"
NumbersUSA
",/personalities/numbers-usa/,"
stated on September 13, 2020 in a Facebook post:
","
“Nearly 2 out of 3 Americans want to reduce legal immigration from 1 million per year down to 500,000 or less.”
",/factchecks/2020/sep/21/numbers-usa/fact-checking-facebook-post-about-polling-legal-im/,half-true,"
By Miriam Valverde • September 21, 2020
"
"
Paul Junge
",/personalities/paul-junge/,"
stated on September 11, 2020 in an interview on 'Detroit Today':
","
""Candidate Slotkin had presented herself as a moderate and as someone who’d be independent-minded, but her time in office was making it increasingly clear that no, she was very partisan, voting 96% of the time with Speaker Pelosi.""
",/factchecks/2020/sep/21/paul-junge/fact-checking-rep-elissa-slotkins-record-bipartisa/,barely-true,"
By Clara Hendrickson • September 21, 2020
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on September 20, 2020 in a speech in Philadelphia:
","
“There's no court session between now and the end of this election.”
",/factchecks/2020/sep/21/joe-biden/biden-wrong-say-supreme-court-has-no-session-elect/,false,"
By Louis Jacobson • September 21, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on April 26, 2020 in a Facebook post:
","
Students no longer say the Pledge of Allegiance in schools.
",/factchecks/2020/sep/21/viral-image/students-still-say-pledge-schools/,false,"
By Ciara O'Rourke • September 21, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 16, 2020 in a Facebook post:
","
""This Is Real: Biden Waves To An Empty Field.""
",/factchecks/2020/sep/21/facebook-posts/no-biden-didnt-wave-empty-field-florida/,false,"
By Noah Y. Kim • September 21, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 18, 2020 in on social media:
","
“4 republican senators now on board...no vote until January on (Supreme Court): Murkowski, Romney, Collins, Grassley.”
",/factchecks/2020/sep/20/facebook-posts/facebook-post-wrong-four-gop-senators-are-already-/,false,"
By Louis Jacobson • September 20, 2020
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on September 19, 2020 in a faked screenshot:
","
Says Ruth Bader Ginsburg tweeted, “I have information that will lead to the arrest of Hillary Clinton.”
",/factchecks/2020/sep/20/instagram-posts/dont-believe-faked-ruth-bader-ginsburg-tweet-about/,pants-fire,"
By Katie Sanders • September 20, 2020
"
