name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on February 21, 2016 in a TV ad:
","
""When the auto industry was going under, car parts companies like"" Johnson Controls ""begged taxpayers for a bailout, and they got one.""
 
",/factchecks/2016/mar/09/hillary-clinton/wisconsin-firm-moving-overseas-begged-taxpayers-ba/,half-true,"
By Tom Kertscher • March 9, 2016
"
"
John Kasich
",/personalities/john-kasich/,"
stated on February 27, 2016 in a television ad:
","
""Twenty million Americans are out of work.""
",/factchecks/2016/mar/09/john-kasich/john-kasich-ad-says-20-million-americans-are-out-w/,half-true,"
By Louis Jacobson • March 9, 2016
"
"
Tammy Baldwin
",/personalities/tammy-baldwin/,"
stated on January 24, 2016 in a tweet:
","
""Over 32,000 people die from #GunViolence every year. Yet, (The U.S. Centers for Disease Control and Prevention) is banned from researching ways to prevent this.""
",/factchecks/2016/mar/09/tammy-baldwin/testing-tammy-baldwin-claim-gun-deaths-cdc-researc/,mostly-true,"
By Sarah Hauer • March 9, 2016
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on February 28, 2016 in on CNN's ""State of the Union."":
","
Donald Trump has ""described Hillary Clinton as one of the best secretaries of state in history.""
",/factchecks/2016/mar/08/ted-cruz/ted-cruz-donald-trump-hillary-clinton-best-secreta/,barely-true,"
By Dylan Baddour • March 8, 2016
"
"
Arnold Schwarzenegger
",/personalities/arnold-schwarzenegger/,"
stated on March 6, 2016 in an endorsement speech in Columbus, Ohio.:
","
When John Kasich became governor of Ohio, ""there was an $8 billion budget deficit and now there’s a $2 billion surplus.""
",/factchecks/2016/mar/08/arnold-schwarzenegger/arnold-schwarzeneggers-claim-about-ohios-financial/,mostly-true,"
By Louis Jacobson • March 8, 2016
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on March 6, 2016 in a Democratic presidential debate in Flint, Mich.:
","
""Almost every poll has shown that Sanders vs. Trump does a lot better than Clinton vs. Trump … and, that’s true nationally.""
",/factchecks/2016/mar/08/bernie-sanders/bernie-sanders-says-he-consistently-beats-donald-t/,mostly-true,"
By Louis Jacobson • March 8, 2016
"
"
Keep the Promise 1 PAC
",/personalities/keep-promise-1-pac/,"
stated on March 6, 2016 in a TV ad:
","
Says Marco Rubio ""skipped 18 defense votes including one to arm the Kurds to fight ISIS.""
 
",/factchecks/2016/mar/08/keep-promise-1-pac/pro-ted-cruz-pac-says-marco-rubio-skipped-18-defen/,half-true,"
By Amy Sherman • March 8, 2016
"
"
Conservative Solutions PAC
",/personalities/conservative-solutions-pac/,"
stated on February 26, 2016 in a TV ad:
","
Says Donald Trump ""bans disabled veterans from his high rise.""
 
",/factchecks/2016/mar/08/conservative-solutions-pac/pro-marco-rubio-pac-says-donald-trump-bans-disable/,barely-true,"
By Amy Sherman • March 8, 2016
"
"
Right to Rise
",/personalities/right-rise/,"
stated on March 1, 2016 in a television ad.:
","
Like Marco Rubio, Sen. Barack Obama had ""one of the worst attendance records in the Senate.""
",/factchecks/2016/mar/08/right-rise/right-rise-right-raise-criticism-candidates-rubio-/,true,"
By C. Eugene Emery Jr. • March 8, 2016
"
"
Jon Keyser
",/personalities/jon-keyser/,"
stated on February 11, 2016 in a candidate forum :
","
Says Michael Bennet wants to close Guantanamo Bay prison and bring terrorists ""right here to Colorado.""
 
",/factchecks/2016/mar/08/jon-keyser/jon-keyser-says-michael-bennet-wants-bring-gitmo-t/,false,"
By Alan Gathright • March 8, 2016
"
"
Jim Kenney
",/personalities/jim-kenney/,"
stated on March 3, 2016 in Philadelphia Mayor Jim Kenney clarified his stance on stop and frisk to the Al Día editorial board.:
","
On ending stop and frisk
",/factchecks/2016/mar/08/jim-kenney/jim-kenney-and-stop-and-frisk-did-rookie-philly-ma/,half-flip,"
By Cassie Owens • March 8, 2016
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on March 6, 2016 in a Democratic debate in Flint, Mich.:
","
""(Flint, Mich., is) paying three times more for poison water than I am paying in Burlington, Vt., for clean water.""
",/factchecks/2016/mar/07/bernie-sanders/flint-residents-dont-pay-3-times-much-burlington-r/,mostly-true,"
By Joshua Gillin • March 7, 2016
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on March 6, 2016 in a Democratic debate in Flint, Mich.:
","
""When you're white ... you don't know what it's like to be poor.""
",/factchecks/2016/mar/07/bernie-sanders/bernie-sanders-wrong-say-when-youre-white-you-dont/,false,"
By Louis Jacobson • March 7, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on March 7, 2016 in a speech in Concord, N.C.:
","
""NASCAR endorsed Trump""
",/factchecks/2016/mar/07/donald-trump/donald-trump-claimed-nascars-endorsement-and-hes-n/,half-true,"
By Will Doran • March 7, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on March 6, 2016 in the Democratic debate in Flint:
","
Says Bernie Sanders ""was against the auto bailout"" and ""voted against the money that ended up saving the auto industry.""
",/factchecks/2016/mar/07/hillary-clinton/michigan-hillary-clinton-says-bernie-sanders-was-a/,half-true,"
By Lauren Carroll • March 7, 2016
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on March 6, 2016 in the Democratic debate in Flint, Mich.:
","
""NAFTA, supported by the Secretary (Clinton), cost us 800,000 jobs nationwide.""
",/factchecks/2016/mar/07/bernie-sanders/sanders-overshoots-nafta-job-losses/,barely-true,"
By Jon Greenberg • March 7, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on March 6, 2016 in the Democratic debate in Flint:
","
""We have a higher rate of tested lead in people in Cleveland than in Flint.""
",/factchecks/2016/mar/07/hillary-clinton/hillary-clinton-cleveland-has-higher-rates-lead-po/,mostly-true,"
By Linda Qiu • March 7, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on March 6, 2016 in a Democratic debate in Flint, Mich.:
","
""President Obama took more money from Wall Street in the 2008 campaign than anybody ever had.""
",/factchecks/2016/mar/07/hillary-clinton/hillary-clinton-barack-obama-set-new-wall-street-f/,mostly-true,"
By C. Eugene Emery Jr. • March 7, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on March 2, 2016 in remarks after the Super Tuesday balloting:
","
""The Great Wall of China, built 2,000 years ago, is 13,000 miles (long).""
",/factchecks/2016/mar/07/donald-trump/donald-trump-right-great-wall-china-2000-years-old/,half-true,"
By Louis Jacobson • March 7, 2016
"
"
Bill Clinton
",/personalities/bill-clinton/,"
stated on February 24, 2016 in a campaign rally.:
","
""Every year there is a slightly smaller percentage of American households owning guns.""
",/factchecks/2016/mar/07/bill-clinton/bill-clinton-says-percentage-gun-owning-households/,half-true,"
By Sean Gorman • March 7, 2016
"
