name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Richard Swett
",/personalities/richard-swett/,"
stated on June 21, 2011 in a conference call with reporters.:
","
Says that in 2009, Jon Huntsman ""said that the Recovery Act wasn't large enough and as governor he asked for $14.4 billion in federal stimulus funds. Now he's saying that he never supported it.""
",/factchecks/2011/jul/03/richard-swett/former-us-rep-richard-swett-says-huntsman-flip-flo/,half-true,"
By Jake Berry • July 3, 2011
"
"
New Jersey Democratic State Committee
",/personalities/new-jersey-democratic-state-committee/,"
stated on June 2, 2011 in a press release:
","
Gov. Chris Christie owes the state money ""for amenities like extra Gorgonzola cheese for his staff on these trips.""
",/factchecks/2011/jul/03/new-jersey-democratic-state-committee/new-jersey-democrats-say-gov-chris-christie-owes-s/,false,"
By Bill Wichert • July 3, 2011
"
"
Mark Warner
",/personalities/mark-warner/,"
stated on June 27, 2011 in an interview with The Wall Street Journal.:
","
""If you look at our tax mix, the share of corporate revenues as a percentage of our overall revenue mix has declined by about half over the last 30 years.""
",/factchecks/2011/jul/02/mark-warner/mark-warner-says-corporate-taxes-share-us-revenue-/,half-true,"
By Jacob Geiger • July 2, 2011
"
"
Rod Smith
",/personalities/rod-smith/,"
 stated on June 28, 2011 in an e-mail to supporters:
","
""Rick Scott has destroyed over 100,000 jobs.""
",/factchecks/2011/jul/01/rod-smith/top-state-democrat-claims-job-losses-not-gains-tai/,false,"
By Becky Bowers • July 1, 2011
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on June 23, 2011 in comments at a bill signing:
","
""In May we generated more jobs than all the rest of the country combined: 28,000 jobs in May for the state, 54,000 for the entire country.""
",/factchecks/2011/jul/01/rick-scott/gov-rick-scott-claims-florida-led-country-job-grow/,half-true,"
By Becky Bowers • July 1, 2011
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on June 17, 2011 in a statement:
","
""Since I took office, we’ve created 76,800 jobs.""
",/factchecks/2011/jul/01/rick-scott/gov-rick-scott-touts-better-job-numbers-sign-succe/,mostly-true,"
By Becky Bowers • July 1, 2011
"
"
 Michele Bachmann
",/personalities/michele-bachmann/,"
stated on June 26, 2011 in an interview on Fox News:
","
""My husband and I have never gotten a penny of money from the farm.""
",/factchecks/2011/jul/01/michele-bachmann/rep-michele-bachmann-says-shes-never-received-penn/,false,"
By Robert Farley • July 1, 2011
"
"
Randy Forbes
",/personalities/randy-forbes/,"
stated on June 14, 2011 in a statement.:
","
""The Federal Register - which houses all Washington regulations - is 34,000 pages in length and weighs in at more than 340 pounds.""
",/factchecks/2011/jul/01/randy-forbes/rep-forbes-says-federal-registration-containing-re/,half-true,"
By Sean Gorman • July 1, 2011
"
"
Jeff Fitzgerald
",/personalities/jeff-fitzgerald/,"
stated on June 16, 2011 in an interview:
","
Says Wisconsin’s 2011-13 state budget contains ""no fee increases""
",/factchecks/2011/jul/01/jeff-fitzgerald/no-fee-increases-wisconsins-2011-13-state-budget-w/,pants-fire,"
By Tom Kertscher • July 1, 2011
"
"
Renewable Fuels Association
",/personalities/renewable-fuels-association/,"
stated on June 22, 2011 in an advertisement in Washington, D.C., Metro stations:
","
Ethanol reduced gas prices by 89 cents per gallon in 2010, and if ethanol disappeared, gas prices could rise by as much as 92 percent.
",/factchecks/2011/jul/01/renewable-fuels-association/industry-warns-gas-prices-would-rise-89-cents-with/,barely-true,"
By Louis Jacobson • July 1, 2011
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on June 12, 2011 in a speech in Los Angeles:
","
Says President Barack Obama’s overturning of the Mexico City Policy means federal tax dollars can be used ""to fund abortion all over the world.""
",/factchecks/2011/jul/01/rick-perry/gov-rick-perry-says-obamas-repeal-policy-means-tax/,barely-true,"
By Meghan Ashford-Grooms • July 1, 2011
"
"
Marcy Kaptur
",/personalities/marcy-kaptur/,"
stated on June 24, 2011 in a speech in the House of Representatives:
","
""Creeping defense commitments in (the Middle East) and globally now consume over half the U.S. discretionary budget annually.""
",/factchecks/2011/jul/01/marcy-kaptur/rep-marcy-kaptur-says-defense-spending-consumes-mo/,true,"
By Sabrina Eaton • July 1, 2011
"
"
Robert Brown
",/personalities/robert-brown/,"
stated on June 2, 2011 in a press release:
","
Georgia’s illegal immigration crackdown laws should be called the ""Brown Codes"" because of their similarity to the ""Black Codes"" governing blacks after the Civil War.
",/factchecks/2011/jul/01/robert-brown/lawmaker-compares-immigration-law-black-codes/,false,"
By Willoughby Mariano • July 1, 2011
"
"
Stephen Sweeney
",/personalities/stephen-sweeney/,"
stated on May 24, 2011 in a press release:
","
Says that as a gubernatorial candidate, Chris Christie ""promised no school cuts.""
",/factchecks/2011/jul/01/stephen-sweeney/new-jersey-senate-president-stephen-sweeney-says-w/,true,"
By Erin O'Neill • July 1, 2011
"
"
Dan Kapanke
",/personalities/dan-kapanke/,"
stated on June 28, 2011 in in a fundraising email:
","
""Protesters caused $7.5 million in damage to the Wisconsin State House""
",/factchecks/2011/jun/30/dan-kapanke/wisconsin-sen-dan-kapanke-says-protesters-caused-7/,pants-fire,"
By James B. Nelson • June 30, 2011
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on June 18, 2011 in a speech.:
","
Says the 2012-13 state budget ""leaves $6 billion in a rainy day fund.""
",/factchecks/2011/jun/30/rick-perry/rick-perry-says-texas-lawmakers-balanced-budget-an/,half-true,"
By W. Gardner Selby • June 30, 2011
"
"
Yard sign
",/personalities/yard-sign/,"
stated on June 15, 2011 in a yard on Route 12 near Keene, N.H.:
","
Says President Obama ""has fired more cruise missiles than all other Peace Prize winners combined.""
",/factchecks/2011/jun/30/yard-sign/yard-sign-claims-barack-obama-has-fired-more-cruis/,true,"
By John Gregg • June 30, 2011
"
"
Jim Jordan
",/personalities/jim-jordan/,"
stated on June 1, 2011 in a House committee hearing:
","
""Only seven of 18 federal food assistance programs have been associated with positive health and nutrition outcomes, while the remaining 11 have not been effective.""
",/factchecks/2011/jun/30/jim-jordan/rep-jim-jordan-says-7-18-food-programs-check-out-1/,half-true,"
By Tom Feran • June 30, 2011
"
"
Samuel DeMaio
",/personalities/samuel-demaio/,"
stated on June 9, 2011 in an interview on FOX 5's ""Good Day New York"":
","
Says he can’t release his internal affairs record because there are Attorney General guidelines in place protecting it.
",/factchecks/2011/jun/30/samuel-demaio/acting-newark-police-director-samuel-demaio-says-h/,false,"
By Erin O'Neill • June 30, 2011
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on June 29, 2011 in a press conference:
","
""What I have done -- and this is unprecedented ... is I've said to each agency ... 'look at regulations that are already on the books and if they don't make sense, let's get rid of them.'""
 
",/factchecks/2011/jun/29/barack-obama/obama-claims-his-regulatory-review-unprecedented/,pants-fire,"
By Robert Farley • June 29, 2011
"
