name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Doonesbury
",/personalities/doonesbury/,"
stated on June 14, 2015 in the strip about Greg Abbott and the Jade Helm military exercise:
","
Greg Abbott ""activated the state guard to monitor"" Jade Helm 15 ""in case the troops try to impose martial law, disarm innocent Texans, and detain them in tunnels beneath closed Walmart stores.""
",/factchecks/2015/jun/19/doonesbury/doonesbury-says-greg-abbott-activated-texas-state-/,half-true,"
By W. Gardner Selby • June 19, 2015
"
"
Russ Feingold
",/personalities/russ-feingold/,"
stated on June 5, 2015 in a speech:
","
Says U.S. Senate opponent Ron Johnson ""is opposed to all government-assisted student loans.""
",/factchecks/2015/jun/19/russ-feingold/ron-johnson-against-all-government-assisted-studen/,mostly-true,"
By Tom Kertscher • June 19, 2015
"
"
Fulton County Health and Wellness
",/personalities/fulton-county-health-and-wellness/,"
stated on June 16, 2015 in a press release:
","
Currently, almost 40 percent of people with HIV are not diagnosed until they already have developed AIDS. And that can be up to 10 years after they first are infected with HIV.
",/factchecks/2015/jun/19/fulton-county-health-and-wellness/many-get-hiv-diagnosis-only-after-developing-aids/,mostly-true,"
By Nancy Badertscher • June 19, 2015
"
"
Michael Skolnik
",/personalities/michael-skolnik/,"
stated on June 16, 2015 in comments on CNN:
","
""For most black people in the history of this country … it was illegal to pass as a white person. You were actually put in jail if you tried to pass.""
",/factchecks/2015/jun/18/michael-skolnik/amid-rachel-dolezal-controvery-pundit-claims-black/,half-true,"
By Anna Bruzgulis • June 18, 2015
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on June 16, 2015 in his presidential announcement speech:
","
""Even our nuclear arsenal doesn't work. It came out recently they have equipment that is 30 years old. They don't know if it worked.""
",/factchecks/2015/jun/18/donald-trump/donald-trump-says-our-nuclear-arsenal-doesnt-work/,false,"
By Louis Jacobson • June 18, 2015
"
"
Breitbart
",/personalities/breitbart/,"
stated on June 14, 2015 in an article on the Breitbart website:
","
Says the California flag was supposed to be a pear, not a bear.
",/factchecks/2015/jun/18/breitbart/no-pear-was-not-original-symbol-california/,pants-fire,"
By Jon Greenberg • June 18, 2015
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on June 4, 2015 in a post on Twitter:
","
""The gap between the very rich and everyone else in America is wider today than at any time since the 1920s.""
",/factchecks/2015/jun/18/bernie-sanders/bernie-sanders-says-income-inequality-widest-1920s/,mostly-true,"
By Miles Adair • June 18, 2015
 "
"
Jeb Bush
",/personalities/jeb-bush/,"
stated on June 15, 2015 in his announcement speech at Miami Dade College:
","
Says Hillary Clinton ""insists that when the progressive agenda encounters religious beliefs to the contrary, those beliefs ‘have to be changed.’ ""
",/factchecks/2015/jun/17/jeb-bush/jeb-bush-says-hillary-clinton-said-progressive-age/,half-true,"
By Amy Sherman • June 17, 2015
"
"
Ron Christie
",/personalities/ron-christie/,"
stated on June 12, 2015 in a panel discussion on HBO's ""Real Time with Bill Maher"":
","
""After the 2001 and 2003 Bush tax rate cuts ... there was more money coming into the treasury.""
",/factchecks/2015/jun/17/ron-christie/gop-strategist-christie-tax-revenues-rose-after-bu/,barely-true,"
By Jon Greenberg • June 17, 2015
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on June 16, 2015 in his presidential announcement speech:
","
""When was the last time you saw a Chevrolet in Japan? It doesn’t exist, folks.""
",/factchecks/2015/jun/17/donald-trump/donald-trump-chevrolet-tokyo-japan-doesnt-exist/,barely-true,"
By Katie Sanders • June 17, 2015
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on March 18, 2013 in a video with the Human Rights Campaign.:
","
On same-sex marriage.
",/factchecks/2015/jun/17/hillary-clinton/hillary-clinton-change-position-same-sex-marriage/,full-flop,"
By Amy Sherman • June 17, 2015
"
"
Russ Feingold
",/personalities/russ-feingold/,"
stated on June 5, 2015 in a speech at the state Democratic Party convention:
","
""The United States still ranks 20th in the world in access to broadband -- over 50 percent below the best nations.""
",/factchecks/2015/jun/17/russ-feingold/russ-feingold-says-us-ranks-20th-access-broadband-/,half-true,"
By Lucas Daprile • June 17, 2015
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on June 16, 2015 in his presidential announcement speech:
","
""Our real unemployment is anywhere from 18 to 20 percent. Don't believe the 5.6. Don't believe it.""
",/factchecks/2015/jun/16/donald-trump/donald-trump-says-real-unemployment-rate-18-20-per/,false,"
By Louis Jacobson • June 16, 2015
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on June 16, 2015 in his presidential announcement speech:
","
""The last quarter, it was just announced, our gross domestic product … was below zero. Who ever heard of this? It's never below zero.""
",/factchecks/2015/jun/16/donald-trump/donald-trump-says-us-gdp-never-negative-ter/,pants-fire,"
By Louis Jacobson • June 16, 2015
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on June 16, 2015 in a speech announcing his 2016 presidential campaign:
","
The Islamic State ""just built a hotel in Syria.""
",/factchecks/2015/jun/16/donald-trump/donald-trump-isis-built-hotel-syria/,false,"
By Lauren Carroll • June 16, 2015
"
"
Occupy Democrats
",/personalities/occupy-democrats/,"
stated on June 16, 2015 in a post on Facebook:
","
Says Hillary Clinton ""has donated every cent she's ever earned from speaking fees to charity.""
",/factchecks/2015/jun/16/occupy-democrats/liberal-group-claims-all-hillary-clintons-speaking/,false,"
By Anna Bruzgulis • June 16, 2015
"
