name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Glenn Youngkin
",/personalities/glenn-youngkin/,"
stated on February 17, 2022 in a rally.:
","
Virginia is ""one of only a handful of states that actually taxes our veterans’ retirement.”
",/factchecks/2022/feb/23/glenn-youngkin/contrary-youngkin-more-handful-states-tax-military/,half-true,"
By Warren Fiske • February 23, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on February 15, 2022 in a Facebook post:
","
Luc Montagnier's death is linked to his ""exposing"" that there's HIV in the COVID-19 vaccine.
",/factchecks/2022/feb/23/facebook-posts/fact-checking-more-misinformation-about-luc-montag/,pants-fire,"
By Ciara O'Rourke • February 23, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on February 22, 2022 in a Facebook post:
","
Says CNN reported Queen Elizabeth II died.
",/factchecks/2022/feb/23/facebook-posts/no-cnn-didnt-report-queen-elizabeth-ii-died/,false,"
By Ciara O'Rourke • February 23, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on February 8, 2021 in Facebook posts:
","
Says Thomas Jefferson said, “If serving in an elected office ever becomes a career, corruption will surely follow.”
",/factchecks/2022/feb/23/facebook-posts/no-thomas-jefferson-did-not-say-about-career-polit/,false,"
By Becca Schimmel • February 23, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on February 15, 2022 in a video post:
","
“Only 16% Of Canadians Would SUPPORT Trudeau After Trucker Protest!”
",/factchecks/2022/feb/23/facebook-posts/survey-results-about-trudeau-trucker-protest-misch/,barely-true,"
By Ciara O'Rourke • February 23, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on February 21, 2022 in a Facebook post:
","
“Hillary is taken to Gitmo.”
",/factchecks/2022/feb/23/facebook-posts/no-hillary-clinton-wasnt-taken-guantanamo-bay/,pants-fire,"
By Ciara O'Rourke • February 23, 2022
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on February 17, 2022 in a Instagram post:
","
The Centers for Disease Control and Prevention has amassed the “largest collection of human data in history” through COVID-19 PCR tests.
",/factchecks/2022/feb/23/instagram-posts/no-cdc-not-collecting-human-dna-covid-19-pcr-tests/,false,"
By Yacob Reyes • February 23, 2022
"
"
 Cavalier Johnson
",/personalities/cavalier-johnson/,"
stated on January 6, 2022 in TV ad:
","
Says he led the fight to add 200 new police officers to make the City of Milwaukee safer.
",/factchecks/2022/feb/23/cavalier-johnson/new-milwaukee-officers-maintain-not-increase-polic/,half-true,"
By Vanessa Swales • February 23, 2022
"
"
Marjorie Taylor Greene
",/personalities/marjorie-taylor-greene/,"
stated on February 19, 2022 in a talk before a rally:
","
""Ukraine was the No. 1 donor to Hillary Clinton when she was running for president.”
",/factchecks/2022/feb/22/marjorie-taylor-greene/marjorie-taylor-greene-falsely-claims-ukraine-was-/,false,"
By Bill McCarthy • February 22, 2022
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on February 18, 2022 in a post:
","
""Trudeau's foundation owns 40% of Acuitas Therapeutics which makes mechanic lipids for Pfizer.""
",/factchecks/2022/feb/22/instagram-posts/trudeau-foundation-does-not-own-stock-company-invo/,false,"
By Monique Curet • February 22, 2022
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on February 20, 2022 in a post:
","
Billie Eilish's younger sister has an OnlyFans account.
",/factchecks/2022/feb/22/instagram-posts/no-truth-claim-billie-eilish-has-sister/,pants-fire,"
By Monique Curet • February 22, 2022
"
