name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Harold Ford Jr.
",/personalities/harold-ford-jr/,"
stated on January 13, 2010 in comments on the subject over the past 10 years.:
","
On abortion rights.
",/factchecks/2010/jan/19/harold-ford-jr/harold-ford-flip-flopped-abortion/,half-flip,"
By Kevin Robillard • January 19, 2010
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on January 17, 2010 in a speech in Boston:
","
On the importance of an independent voting record
",/factchecks/2010/jan/18/barack-obama/obama-says-browns-voting-record-not-independent/,full-flop,"
By Robert Farley • January 18, 2010
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on January 14, 2010 in a campaign blog entry during the GOP gubernatorial debate:
","
""The Trans-Texas Corridor is dead.""
",/factchecks/2010/jan/18/rick-perry/perry-campaign-says-blog-trans-texas-corridor-dead/,mostly-true,"
By Meghan Ashford-Grooms • January 18, 2010
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on January 14, 2010 in an interview with Glenn Beck:
","
""Close to half of the folks in this country illegally entered legally (but) overstayed (their ) visas.""
",/factchecks/2010/jan/18/marco-rubio/fla-republican-rubio-says-close-half-illegal-immig/,mostly-true,"
By Aaron Sharockman • January 18, 2010
"
"
Donna Brazile
",/personalities/donna-brazile/,"
stated on January 17, 2010 in on ABC's This Week:
","
Obama's job approval rating is up.
",/factchecks/2010/jan/18/donna-brazile/brazile-claims-obamas-job-approval-rate-going/,mostly-true,"
By Catharine Richert • January 18, 2010
"
"
Kay Bailey Hutchison
",/personalities/kay-bailey-hutchison/,"
stated on January 14, 2010 in the Jan. 14 GOP gubernatorial debate:
","
Says Gov. Rick Perry was for Wall Street bailout before he was against it.
",/factchecks/2010/jan/16/kay-bailey-hutchison/hutchison-says-perry-was-wall-street-bailout-he-wa/,half-true,"
By W. Gardner Selby • January 15, 2010
"
"
Karl Rove
",/personalities/karl-rove/,"
stated on January 10, 2010 in the Washington Post:
","
The Obama administration ""raised discretionary spending by 24 percent from President George W. Bush's last full-year budget and will run up more debt by October than Bush did in eight years.""
",/factchecks/2010/jan/15/karl-rove/rove-claims-obama-has-already-run-more-debt-bush-d/,half-true,"
By Robert Farley • January 15, 2010
"
"
David Axelrod
",/personalities/david-axelrod/,"
stated on January 15, 2010 in an op-ed in the Washington Post.:
","
When President Bush took office in 2001, he inherited a $236 billion budget surplus, with a projected 10-year surplus of $5.6 trillion. When he ended his term, he left a $1.3 trillion deficit and a projected 10-year shortfall of $8 trillion.
",/factchecks/2010/jan/15/david-axelrod/axelrod-claims-bush-saddled-obama-big-deficit/,mostly-true,"
By Catharine Richert • January 15, 2010
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on January 14, 2010 in a debate.:
","
Says Kay Bailey Hutchison voted for sanctuary cities.
",/factchecks/2010/jan/15/rick-perry/perry-says-hutchison-supports-sanctuary-cities/,false,"
By Ciara O'Rourke • January 15, 2010
"
"
Kay Bailey Hutchison
",/personalities/kay-bailey-hutchison/,"
stated on January 14, 2010 in a debate.:
","
""We definitely lost way more jobs in Texas this year than we gained — we lost 300,000 jobs in Texas alone this year.""
",/factchecks/2010/jan/15/kay-bailey-hutchison/hutchison-says-texas-lost-more-jobs-it-gained-2009/,true,"
By Ciara O'Rourke • January 15, 2010
"
"
Alex Sink
",/personalities/alex-sink/,"
stated on January 6, 2010 in response to questions about fundraising totals:
","
""No Democratic campaign for (Fla.) governor has ever had these kinds of resources this early on in an election cycle.""
",/factchecks/2010/jan/15/alex-sink/floridas-alex-sink-says-2009-fundraising-tops-for-/,true,"
By Aaron Sharockman • January 15, 2010
"
"
Hector Uribe
",/personalities/hector-uribe/,"
stated on January 11, 2010 in a press release:
","
Says Land Commissioner Jerry Patterson threatened to shoot him.
",/factchecks/2010/jan/15/hector-uribe/hector-uribe-says-jerry-patterson-threatened-shoot/,pants-fire,"
By W. Gardner Selby • January 15, 2010
"
"
Texas Democratic Party
",/personalities/texas-democratic-party/,"
stated on October 5, 2009 in news release:
","
Says Rick Perry's ""Pay to Play"" politics led him to send $899 million to an offshore call center in Bermuda, driving down enrollment in children's health insurance
",/factchecks/2010/jan/15/texas-democratic-party/democrats-say-perry-sent-899-million-offshore-call/,false,"
By Ciara O'Rourke • January 15, 2010
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on December 20, 2009 in in a press release:
","
""Sen. Hutchison abandoned Republicans and stood with Democrats to ensure health care legislation would pass quickly.""
",/factchecks/2010/jan/13/rick-perry/gov-rick-perry-says-hutchison-abandoned-gop-helped/,pants-fire,"
By W. Gardner Selby • January 13, 2010
"
"
Bill White
",/personalities/bill-white/,"
stated on December 28, 2009 in the biography on his campaign Web site:
","
During his tenure as mayor, he ""saw Houston’s crime rates drop to the lowest levels in more than 25 years.""
",/factchecks/2010/jan/13/bill-white/white-says-crime-hit-25-year-low-during-his-tenure/,true,"
By Meghan Ashford-Grooms • January 13, 2010
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on December 29, 2009 in press release:
","
""More than 1,000 people ... move to Texas every day.""
",/factchecks/2010/jan/13/rick-perry/perry-says-1000-people-move-texas-daily/,mostly-true,"
By Ciara O'Rourke • January 13, 2010
"
"
Newt Gingrich
",/personalities/newt-gingrich/,"
stated on January 4, 2010 in an interview on 'The O'Reilly Factor':
","
A recent Obama executive order could ""lead to a number of investigations by Interpol in the United States, potentially aimed at American officials.""
",/factchecks/2010/jan/13/newt-gingrich/gingrich-claims-interpol-will-investigate-american/,pants-fire,"
By Kevin Robillard • January 12, 2010
"
"
Kendrick Meek
",/personalities/kendrick-meek/,"
stated on January 10, 2010 in a television interview:
","
""A number of the national publications have put this race in a tossup race between Democrats and Republicans. They don't know who's going to win this race.""
",/factchecks/2010/jan/12/kendrick-meek/fla-democrat-calls-us-senate-race-toss-/,barely-true,"
By Aaron Sharockman • January 12, 2010
"
"
Barbara Ann Radnofsky
",/personalities/barbara-ann-radnofsky/,"
stated on October 22, 2009 in in a Web site video:
","
""The attorney general requires that rape victims pay for the rape kit.""
",/factchecks/2010/jan/12/barbara-ann-radnofsky/radnofsky-says-attorney-general-requires-rape-vict/,pants-fire,"
By Meghan Ashford-Grooms • January 12, 2010
"
"
Kay Bailey Hutchison
",/personalities/kay-bailey-hutchison/,"
stated on December 2, 2009 in a campaign video:
","
Says she has ""quadrupled agents to secure our border.""
",/factchecks/2010/jan/12/kay-bailey-hutchison/hutchison-says-she-quadrupled-border-patrol-agents/,barely-true,"
By Ciara O'Rourke • January 12, 2010
"
