name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Betty Sutton
",/personalities/betty-sutton/,"
stated on September 1, 2010 in a campaign fundraising e-mail:
","
""Ganley said that if elected, he wants to ‘cut the dickens’ out of Social Security, Medicare and Veterans’ benefits.""
",/factchecks/2010/sep/20/betty-sutton/betty-sutton-campaign-claims-tom-ganley-wants-cut-/,pants-fire,"
By Sabrina Eaton • September 20, 2010
"
"
Russ Feingold
",/personalities/russ-feingold/,"
stated on September 14, 2010 in a TV interview and multiple other sources:
","
""I've been outspent by my opponents every time I've run for U.S. Senate.""
",/factchecks/2010/sep/20/russ-feingold/russ-feingold-says-hes-been-outspent-opponents-eve/,pants-fire,"
By Tom Kertscher • September 20, 2010
"
"
Republican Party of Georgia
",/personalities/GaGOP/,"
stated on September 7, 2010 in GOP press release:
","
""Barnes opposed the creation of the HOPE Scholarship and campaigned against Zell Miller on the issue.""
",/factchecks/2010/sep/20/GaGOP/republican/,barely-true,"
By Jim Tharpe • September 20, 2010
"
"
Steve Munisteri
",/personalities/steve-munisteri/,"
stated on August 31, 2010 in a press release.:
","
Says the Austin chapter of the League of Women Voters has no Republicans among elected officers or on its debate committee.
",/factchecks/2010/sep/20/steve-munisteri/steve-munisteri-republican-party-chair-says-austin/,half-true,"
By W. Gardner Selby • September 20, 2010
"
"
Scott Walker
",/personalities/scott-walker/,"
stated on September 17, 2010 in a statement on campaign web site:
","
""Wisconsin is one of the highest taxed states in the nation.""
",/factchecks/2010/sep/19/scott-walker/scott-walker-says-wisconsin-one-highest-taxed-stat/,half-true,"
By Dave Umhoefer • September 19, 2010
"
"
Chain email
",/personalities/chain-email/,"
stated on July 25, 2010 in an e-mail:
","
After Hurricane Katrina, ""Dallas and San Antonio took in 5,000 to 10,000 refugees each, but (Bill) White brought in 250,000 and put them up in his 'buddies' empty apartment buildings and let the federal government pay their rents for over two years. They did not return to New Orleans, most of them are on welfare.""
",/factchecks/2010/sep/19/chain-email/chain-e-mail-claims-bill-white-let-federal-governm/,false,"
By Ciara O'Rourke • September 19, 2010
"
"
Peter Palumbo
",/personalities/peter-palumbo/,"
stated on September 9, 2010 in an interview on Fox News' ""On the Record with Greta Van Susteren"":
","
Rhode Island gives undocumented pregnant women health insurance, plus a cash card ""with $400 a month on it"" and ""$250 a month or $275 a month to spend on food.""
",/factchecks/2010/sep/19/peter-palumbo/palumbo-says-ri-gives-undocumented-pregnant-women-/,barely-true,"
By Cynthia Needham • September 19, 2010
"
"
Russ Feingold
",/personalities/russ-feingold/,"
stated on September 13, 2010 in a campaign TV ad:
","
Says Ron Johnson’s company got government loans and a grant to help expand his business
",/factchecks/2010/sep/18/russ-feingold/russ-feingold-says-opponent-ron-johnsons-business-/,half-true,"
By Dave Umhoefer • September 18, 2010
"
"
Allen West
",/personalities/allen-west/,"
stated on September 16, 2010 in a campaign website:
","
Ron Klein ""repeatedly voted in favor of amnesty for illegal immigrants.""
",/factchecks/2010/sep/17/allen-west/Allen-West-Ron-Klein-repeatedly-voted-amnesty/,pants-fire,"
By Amy Sherman • September 17, 2010
"
"
Bill Maher
",/personalities/bill-maher/,"
stated on September 14, 2010 in an interview on CNN's ""Larry King Live"":
","
""Do you know that we have pipes carrying natural gas in this country that are made of wood? I'm not joking.""
",/factchecks/2010/sep/17/bill-maher/bill-maher-says-some-natural-gas-pipes-are-made-wo/,false,"
By Louis Jacobson • September 17, 2010
"
"
Barbara Boxer
",/personalities/barbara-boxer/,"
stated on September 15, 2010 in a political ad:
","
""As the CEO of HP, Carly Fiorina laid off 30,000 workers.""
",/factchecks/2010/sep/17/barbara-boxer/ad-sen-barbara-boxer-attacks-carly-fiorina-layoffs/,mostly-true,"
By Robert Farley • September 17, 2010
"
"
Sharron Angle
",/personalities/sharron-angle/,"
stated on September 14, 2010 in a campaign commerical:
","
Harry Reid has voted ""to give special tax breaks to illegal aliens.""
",/factchecks/2010/sep/17/sharron-angle/sharron-angle-calls-harry-reid-best-friend-illegal/,false,"
By Louis Jacobson • September 17, 2010
"
"
Sharron Angle
",/personalities/sharron-angle/,"
stated on September 14, 2010 in a campaign commercial:
","
Harry Reid has voted ""to give illegals Social Security benefits even for the time they were here illegally.""
",/factchecks/2010/sep/17/sharron-angle/sharron-angle-says-harry-reid-wants-give-illegals-/,barely-true,"
By Louis Jacobson • September 17, 2010
"
"
Ted Strickland
",/personalities/ted-strickland/,"
stated on September 17, 2010 in a posting to the state's Office of Management and Budget website:
","
About $4.89 billion in one-time money was used to balance the current state general revenue fund budget.
",/factchecks/2010/sep/17/ted-strickland/strickland-administration-figures-one-time-money-u/,false,"
By Aaron Marshall • September 17, 2010
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on September 3, 2010 in a meeting with reporters in Tallahassee:
","
""The stimulus has not created one private sector job.""
",/factchecks/2010/sep/17/rick-scott/rick-scott-says-stimulus-create-single-private-job/,pants-fire,"
By Becky Bowers • September 17, 2010
"
"
Jerry Brown
",/personalities/jerry-brown/,"
stated on September 14, 2010 in a campaign ad:
","
""Taxes went down under Jerry Brown.""
",/factchecks/2010/sep/17/jerry-brown/jerry-brown-raised-taxes-not-overall/,mostly-true,"
By Angie Drobnic Holan • September 17, 2010
"
"
Republican Governors Association
",/personalities/republican-governors-association/,"
stated on September 16, 2010 in a series of campaign TV ads:
","
Tom Barrett ""voted for the largest tax increase in history ... raising taxes on gas and Social Security.""
",/factchecks/2010/sep/17/republican-governors-association/republican-governors-association-says-tom-barrett-/,barely-true,"
By Dave Umhoefer • September 17, 2010
"
"
Bill Flores
",/personalities/bill-flores/,"
stated on September 26, 2010 in a TV ad:
","
Says he created more than 500 American jobs.
",/factchecks/2010/sep/17/bill-flores/bill-flores-says-he-created-more-500-us-jobs/,barely-true,"
By Ciara O'Rourke • September 17, 2010
"
"
J.B. Powell
",/personalities/jb-powell/,"
stated on September 9, 2010 in a news release:
","
Horse racing could boost Georgia's economy by $1 billion a year and create 10,000 to 20,000 jobs.
",/factchecks/2010/sep/17/jb-powell/candidate-says-georgia-could-cash-horse-racing/,barely-true,"
By Eric Stirgus • September 17, 2010
"
