name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Viral image
",/personalities/viral-image/,"
stated on January 30, 2019 in a Facebook post:
","
A Virginia principal ""expelled two kids for wearing a crucifix around their necks  saying, ‘there is no place for religion at school.’""
",/factchecks/2019/feb/06/viral-image/no-virginia-principal-didnt-expel-students-wearing/,pants-fire,"
By Ciara O'Rourke • February 6, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on January 30, 2019 in a post on Facebook:
","
Says Nancy Pelosi and Beto O’Rourke were photographed with El Chapo.
",/factchecks/2019/feb/06/viral-image/viral-image-falsely-identifies-us-congressman-el-c/,pants-fire,"
By Ciara O'Rourke • February 6, 2019
"
"
Michael Moore
",/personalities/michael-moore/,"
stated on February 1, 2019 in an interview:
","
""Seventy percent of the American public agree with"" Alexandria Ocasio-Cortez ""on having the top marginal (tax) rate for the rich"" at 70 percent, and ""that's a Fox News Poll saying that.""
 
",/factchecks/2019/feb/06/michael-moore/70-americans-favor-70-tax-rich-according-fox-news-/,barely-true,"
By Tom Kertscher • February 6, 2019
"
"
Kathy Tran
",/personalities/kathy-tran/,"
stated on January 29, 2019:
","
""Right now, women are able to access an abortion in the later stages of their pregnancy under certain conditions with approval of their medical doctors. I’ve done nothing to change that.""
",/factchecks/2019/feb/06/kathy-tran/del-kathy-tran-wrong-saying-bill-wouldnt-change-la/,false,"
By Warren Fiske • February 6, 2019
"
"
Scott Walker
",/personalities/scott-walker/,"
stated on January 16, 2019 in a tweet:
","
During the three times the top marginal tax rates were lowered in the 20th century, ""revenues actually went up while the economy improved in America.""
",/factchecks/2019/feb/05/scott-walker/walker-misses-mark-marginal-tax-rates/,barely-true,"
By Eric Litke • February 5, 2019
"
"
Civitas Institute
",/personalities/civitas-institute/,"
stated on January 28, 2019 in a tweet:
","
""There are almost 60,000 North Carolina children on waiting lists to access a school that works best for them.""
",/factchecks/2019/feb/05/civitas-institute/civitas-institute-mostly-correct-school-choice-wai/,mostly-true,"
By Bill McCarthy • February 5, 2019
"
"
West Virginia Democratic Party
",/personalities/west-virginia-democratic-party/,"
stated on January 9, 2019 in a tweet:
","
""FACT: Unemployment rate has not decreased since @WVGovernor took office.""
",/factchecks/2019/feb/04/west-virginia-democratic-party/has-unemployment-not-fallen-under-gov-jim-justice/,barely-true,"
By Matt Holleran • February 4, 2019
"
"
Shelley Moore Capito
",/personalities/shelley-moore-capito/,"
stated on January 3, 2019 in an op-ed:
","
""Our economy is growing at its fastest pace in nearly four years. Unemployment is at an all-time low.""
",/factchecks/2019/feb/04/shelley-moore-capito/shelley-moore-capito-mostly-right-about-recent-gdp/,mostly-true,"
By Erica Anderson • February 4, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on February 4, 2019 in a Facebook post:
","
Says that Ronald Reagan said he felt like he ""was the one shaking hands with the president"" when he met Donald Trump.
",/factchecks/2019/feb/04/viral-image/no-ronald-reagan-didnt-say-meeting-trump-felt-shak/,pants-fire,"
By Ciara O'Rourke • February 4, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on February 2, 2019 in a Facebook post:
","
Says Hillary Clinton dressed up in blackface.
",/factchecks/2019/feb/04/viral-image/no-hillary-clinton-wasnt-pictured-blackface/,pants-fire,"
By Ciara O'Rourke • February 4, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on February 2, 2019 in a Facebook post:
","
A photograph shows a younger Donald Trump posing with his parents who are in Ku Klux Klan robes.
",/factchecks/2019/feb/04/viral-image/no-donald-trumps-parents-were-not-wearing-kkk-robe/,pants-fire,"
By Samantha Putterman • February 4, 2019
"
