name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Donald Trump
",/personalities/donald-trump/,"
stated on June 21, 2016 in a tweet:
","
""Hillary Clinton surged the trade deficit with China 40% as Secretary of State, costing Americans millions of jobs.""
",/factchecks/2016/jun/28/donald-trump/checking-donald-trump-hillary-clintons-role-growin/,barely-true,"
By Louis Jacobson • June 28, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on June 22, 2016 in a speech in Raleigh, NC:
","
""Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.""
",/factchecks/2016/jun/28/hillary-clinton/hillary-clinton-wrongly-places-full-blame-nc-teach/,barely-true,"
By Will Doran • June 28, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on June 21, 2016 in a campaign statement:
","
Says Hillary Clinton ""filibustered legislation to reform"" Fannie Mae and Freddie Mac.
",/factchecks/2016/jun/28/donald-trump/trump-wrongly-says-clinton-filibustered-fannie-mae/,false,"
By Adam Thorp • June 28, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on June 27, 2016 in remarks in Cincinnati, Ohio:
","
After Britain’s vote to leave the European Union, ""within 24 hours, Americans lost $100 billion from our 401(k)s.""
",/factchecks/2016/jun/28/hillary-clinton/hillary-clinton-says-american-401ks-lost-100-billi/,mostly-true,"
By Lauren Carroll • June 28, 2016
"
"
Jim Kenney
",/personalities/jim-kenney/,"
stated on April 25, 2015:
","
On eliminating the influence of money in policy campaigns
",/factchecks/2016/jun/28/jim-kenney/the-dark-money-that-helped-pass-soda-tax/,full-flop,"
By Cassie Owens • June 28, 2016
"
"
Roberta Lange
",/personalities/roberta-lange/,"
stated on June 22, 2016 in a press release:
","
Says Donald Trump ""literally has no plans to make higher education more affordable.""
",/factchecks/2016/jun/28/roberta-lange/nevada-democrats-correct-attacking-donald-trumps-n/,mostly-true,"
By Riley Snyder • June 28, 2016
"
"
Kevin Brady
",/personalities/kevin-brady/,"
stated on June 24, 2016 in a press conference for Republican tax reform:
","
The United States ""is the only major country that taxes its own exports.""
 
",/factchecks/2016/jun/28/kevin-brady/texas-republican-kevin-brady-errs-comparison-us-ta/,barely-true,"
By Neelesh Moorthy • June 28, 2016
"
"
Stephen Colbert
",/personalities/stephen-colbert/,"
stated on June 23, 2016 in a comedy sketch:
","
Says ""Paul Ryan shut off the C-SPAN cameras when the Democrats started their sit-in.""
",/factchecks/2016/jun/27/stephen-colbert/stephen-colbert-wrong-paul-ryan-killed-house-camer/,barely-true,"
By C. Eugene Emery Jr. • June 27, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on June 27, 2016 in a speech in Cincinnati:
","
""Risk analysts listed Donald Trump, a Donald Trump presidency, as one of the top threats facing the global economy, ahead of terrorism.""
",/factchecks/2016/jun/27/hillary-clinton/hillary-clinton-correct-analysts-have-called-donal/,true,"
By Louis Jacobson • June 27, 2016
"
"
Bryce Reeves
",/personalities/bryce-reeves/,"
stated on June 17, 2016 in a radio interview.:
","
Gov. Terry McAuliffe ""has made several statements that he would love to be in a Cabinet secretary position with the Clinton administration.""
",/factchecks/2016/jun/27/bryce-reeves/bryce-reeves-falsely-says-terry-mcauliffe-has-voic/,false,"
By Warren Fiske • June 27, 2016
"
"
Scott Walker
",/personalities/scott-walker/,"
stated on June 3, 2016 in a tweet:
","
""Despite the rhetoric from Democrat politicians, more people are employed this year than at any point in the history of Wisconsin.""
",/factchecks/2016/jun/27/scott-walker/scott-walker-right-there-are-more-people-working-e/,mostly-true,"
By Sarah Hauer • June 27, 2016
"
"
Thomas Perez
",/personalities/thomas-perez/,"
stated on June 18, 2016 in an interview.:
","
""Go look at a Trump product. They’re all made in China.""
",/factchecks/2016/jun/27/thomas-perez/tom-perez-erroneously-tags-all-trump-products-made/,barely-true,"
By Sean Gorman • June 27, 2016
"
"
David Miliband
",/personalities/david-miliband/,"
stated on June 26, 2016 in comments on ""Meet the Press"":
","
""The major immigration issue was about Poles, and Bulgarians, and Romanians,"" and that they weren’t contributing economically. ""The unemployment rate among Poles in Britain is lower than the unemployment rate among Brits.""
",/factchecks/2016/jun/26/david-miliband/david-miliband-link-between-jobs-immigration-and-b/,true,"
By Jon Greenberg • June 26, 2016
"
"
Tim Kaine
",/personalities/tim-kaine/,"
stated on June 26, 2016 in comments on ""Meet the Press"":
","
Says British voters ""under 50, especially millennials, overwhelmingly voted to stay,"" in the European Union. ""It was older voters who voted to leave.""
",/factchecks/2016/jun/26/tim-kaine/tim-kaine-brexit-vote-young-people-voted-stay-old-/,mostly-true,"
 By Lauren Carroll • June 26, 2016
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on May 14, 2016 in his speech at the Republican Party of Texas convention:
","
Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom.""
 
",/factchecks/2016/jun/26/ted-cruz/ted-cruz-makes-mostly-false-claim-about-obama-dire/,barely-true,"
By Eleanor Dearman • June 26, 2016
"
"
John Garamendi
",/personalities/john-garamendi/,"
stated on June 22, 2016 in a speech.:
","
""You can’t get on an airplane, but more than 2,000 people on that list have been able to buy a gun.""
",/factchecks/2016/jun/25/john-garamendi/gun-claim-california-congressman-doesnt-fly/,barely-true,"
By Chris Nichols • June 24, 2016
"
