name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Facebook posts
",/personalities/facebook-posts/,"
stated on November 3, 2021 in a Facebook post:
","
“Trash bins discovered outside the Gloucester County Board of Elections containing blank ballots as well as bags of shredded ballots from Tuesday’s election!”
",/factchecks/2021/nov/05/facebook-posts/items-found-trash-outside-new-jersey-elections-off/,false,"
By Samantha Putterman • November 5, 2021
"
"
Viral image
",/personalities/viral-image/,"
stated on October 29, 2021 in a Facebook post:
","
“The day Al Gore was born there were 130,000 glaciers on Earth. Today, only 130,000 remain.”
",/factchecks/2021/nov/05/viral-image/meme-about-glacial-change-al-gore-was-born-still-w/,false,"
By Ciara O'Rourke • November 5, 2021
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on November 4, 2021 in a post:
","
""Elon Musk to donate $250 billion for reparations to African Americans in U.S.""
",/factchecks/2021/nov/05/instagram-posts/elon-musk-not-donating-majority-his-wealth-reparat/,pants-fire,"
By Monique Curet • November 5, 2021
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on October 27, 2021 in an Instagram post:
","
A video shows “your packages were rerouted and have arrived in the port of Miami” as a result of Gov. Ron DeSantis.
",/factchecks/2021/nov/05/instagram-posts/no-evidence-video-ship-shows-rerouted-cargo-arrivi/,barely-true,"
By Gabrielle Settles • November 5, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on October 31, 2021 in a Facebook post:
","
The premier of Australia’s Victoria state “is freezing people’s bank accts” if they are not vaccinated. “They can’t buy or sell until forced into submission.”
",/factchecks/2021/nov/04/facebook-posts/australian-state-isnt-freezing-unvaccinated-people/,false,"
By Madison Czopek • November 4, 2021
"
"
TikTok posts
",/personalities/tiktok-posts/,"
stated on October 24, 2021 in in a TikTok video:
","
Product shortages are manufactured; goods are stuck in warehouses.
",/factchecks/2021/nov/04/tiktok-posts/supply-chain-problems-are-real/,pants-fire,"
By Jill Terreri Ramos • November 4, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on October 28, 2021 in a post:
","
“Moderna has been pulled in Iceland and pulled for everyone under age 30 in Finland, Sweden, Norway, Denmark due to heart issues.”
",/factchecks/2021/nov/04/facebook-posts/facebook-posts-get-details-wrong-about-use-moderna/,false,"
By Monique Curet • November 4, 2021
"
"
Tucker Carlson
",/personalities/tucker-carlson/,"
stated on November 1, 2021 in a documentary film:
","
Federal agents directly incited people on Jan. 6, 2021, and ""intentionally entrapped"" American citizens.
",/factchecks/2021/nov/04/tucker-carlson/tucker-carlsons-conspiracy-theory-about-fbi-and-ja/,false,"
By Samantha Putterman • November 4, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on October 10, 2021 in a Facebook post:
","
Social media posts suggest a CDC graph shows the COVID-19 vaccine is harmful to children and that California’s school vaccine mandate is dangerous.
",/factchecks/2021/nov/03/facebook-posts/experts-say-covid-19-vaccines-are-safe-children-re/,barely-true,"
By Sasha Hupka • November 3, 2021
"
"
Viral image
",/personalities/viral-image/,"
stated on November 1, 2021 in a Facebook post:
","
President Joe Biden changed suits during his visit to the Vatican.
",/factchecks/2021/nov/03/viral-image/no-these-photos-dont-prove-biden-changed-his-suit-/,pants-fire,"
By Ciara O'Rourke • November 3, 2021
"
"
Viral image
",/personalities/viral-image/,"
stated on November 1, 2021 in a Facebook post:
","
“Global warming is part of (a) natural cycle and there’s nothing we can actually do to stop these cycles.”

",/factchecks/2021/nov/03/viral-image/2008-quote-does-not-reflect-scientific-consensus-h/,false,"
By Tom Kertscher • November 3, 2021
"
"
Roger Stone
",/personalities/roger-stone/,"
stated on October 31, 2021 in a Gab post:
","
“There are over 1 million phantom voters on the Florida voter rolls.”
",/factchecks/2021/nov/03/roger-stone/why-roger-stones-claim-about-phantom-voters-florid/,pants-fire,"
By Amy Sherman • November 3, 2021
"
"
Jack Posobiec
",/personalities/jack-posopiec/,"
stated on October 24, 2021 in a post:
","
A photo taken on Jan. 6, 2021, at the United States Capitol riot was “doctored to look as if the Capitol was on fire.”
",/factchecks/2021/nov/03/jack-posopiec/reuters-photo-us-capitol-riot-was-not-doctored/,false,"
By Monique Curet • November 3, 2021
"
"
Wisconsin Senate Republicans
",/personalities/wisconsin-senate-republicans/,"
stated on October 26, 2021 in Twitter:
","
“States run elections, not the federal government.”
",/factchecks/2021/nov/03/wisconsin-senate-republicans/every-level-government-contributes-elections-local/,barely-true,"
By Laura Schulte • November 3, 2021
"
"
Steven Koonin
",/personalities/steven-koonin/,"
stated on October 26, 2021 in an Instagram video:
","
“Greenland's ice sheet isn't shrinking any more rapidly today than it was 80 years ago.”
",/factchecks/2021/nov/03/steven-koonin/greenland-lost-ice-faster-decade-80-years-ago/,barely-true,"
By Jon Greenberg • November 3, 2021
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on November 2, 2021 in a press conference in Glasgow:
","
“Wages have gone up higher, faster than inflation.”
",/factchecks/2021/nov/02/joe-biden/glasgow-joe-biden-exaggerates-wages-inflation/,barely-true,"
By Louis Jacobson • November 2, 2021
"
"
Tucker Carlson
",/personalities/tucker-carlson/,"
stated on November 1, 2021 in his documentary series ""Patriot Purge"":
","
“Jan. 6 is being used as a pretext to strip millions of Americans, disfavored Americans, of their core constitutional rights.”
",/factchecks/2021/nov/02/tucker-carlson/tucker-carlson-film-falsely-claims-jan-6-pretext-s/,pants-fire,"
By Bill McCarthy • November 2, 2021
"
"
Tucker Carlson
",/personalities/tucker-carlson/,"
stated on November 2, 2021 in a documentary film:
","
“DEA agent Mark Ibrahim was forced from his job and later indicted simply because he was near the Capitol protest on Jan. 6.”
",/factchecks/2021/nov/02/tucker-carlson/carlson-documentary-doesnt-tell-full-story-dea-age/,false,"
By Samantha Putterman • November 2, 2021
"
"
Viral image
",/personalities/viral-image/,"
stated on October 26, 2021 in a Facebook post:
","
In-N-Out cups say “Let’s go Brandon.”
",/factchecks/2021/nov/02/viral-image/no-n-out-cups-dont-say-lets-go-brandon/,false,"
By Ciara O'Rourke • November 2, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 20, 2021 in social media posts:
","
“Violent crime rate dropped like a rock following West Virginia’s adoption of permitless carry.”
",/factchecks/2021/nov/02/facebook-posts/did-violent-crime-wva-fall-after-permitless-carry-/,barely-true,"
By Duncan Slade • November 2, 2021
"
