name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Dennis Jones
",/personalities/dennis-jones/,"
stated on January 26, 2011 in a state Senate committee hearing.:
","
Says required state septic inspections would cost septic tank owners $100 to $150 every five years.
",/factchecks/2011/jan/27/dennis-jones/florida-septic-tank-inspections/,half-true,"
By Aaron Sharockman • January 27, 2011
"
"
Paul Ryan
",/personalities/paul-ryan/,"
stated on January 25, 2011 in the GOP response to the State of the Union address:
","
""Since taking office, President Obama has signed into law spending increases of nearly 25 percent for domestic government agencies, an 84 percent increase when you include the failed stimulus.""
",/factchecks/2011/jan/27/paul-ryan/us-rep-paul-ryan-says-obama-increased-spending-nea/,half-true,"
By Dave Umhoefer • January 27, 2011
"
"
Paul Ryan
",/personalities/paul-ryan/,"
stated on January 25, 2011 in the GOP response to the State of the Union:
","
The health care law ""is accelerating our country toward bankruptcy.""
",/factchecks/2011/jan/27/paul-ryan/rep-paul-ryan-claims-health-care-law-accelerating-/,barely-true,"
By Robert Farley • January 27, 2011
"
"
Michele Bachmann
",/personalities/michele-bachmann/,"
stated on January 25, 2011 in a rebuttal to the State of the Union address:
","
""While the government grew, we lost more than 2 million jobs.""
",/factchecks/2011/jan/27/michele-bachmann/michele-bachmann-state-union-rebuttal-says-govern/,half-true,"
By Louis Jacobson • January 27, 2011
"
"
Jeff Atwater
",/personalities/jeff-atwater/,"
stated on January 19, 2011 in a meeting with reporters in Tallahassee:
","
""Of the top five cities for staged automobile accidents, three are in Florida. … We rank No. 1 in the country in staged auto accidents.""
",/factchecks/2011/jan/27/jeff-atwater/Florida-tops-staged-auto-accidents-Jeff-Atwater/,mostly-true,"
By Trenton Daniel • January 27, 2011
"
"
Chris Abele
",/personalities/chris-abele/,"
stated on January 25, 2011 in a campaign TV ad:
","
Says he ""helped lead an outside audit that’ll save (Milwaukee County) taxpayers over $200 million.""
",/factchecks/2011/jan/27/chris-abele/milwaukee-county-executive-candidate-chris-abele-s/,false,"
By Tom Kertscher • January 27, 2011
"
"
Michele Bachmann
",/personalities/michele-bachmann/,"
stated on January 25, 2011 in a response to the State of the Union address:
","
The federal government ""now tells us which light bulbs to buy.""
",/factchecks/2011/jan/26/michele-bachmann/michele-bachmann-says-government-tells-us-what-lig/,barely-true,"
By Angie Drobnic Holan • January 26, 2011
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on January 25, 2011 in the State of the Union speech:
","
""The Interior Department is in charge of salmon while they're in fresh water, but the Commerce Department handles them when they're in saltwater.""
",/factchecks/2011/jan/26/barack-obama/obama-says-one-department-regulates-salmon-freshwa/,mostly-true,"
By Angie Drobnic Holan • January 26, 2011
"
"
Michele Bachmann
",/personalities/michele-bachmann/,"
stated on January 25, 2011 in a rebuttal to the State of the Union address:
","
The federal government ""may put 16,500 IRS agents in charge of policing President Obama's health care bill.""
",/factchecks/2011/jan/26/michele-bachmann/michele-bachmann-repeats-claim-health-care-bill-wi/,half-true,"
By Louis Jacobson • January 26, 2011
"
"
Michele Bachmann
",/personalities/michele-bachmann/,"
stated on January 25, 2011 in a response to the State of the Union:
","
""The White House promised us that all the spending would keep unemployment under 8 percent.""
",/factchecks/2011/jan/26/michele-bachmann/rep-michele-bachmann-says-white-house-promised-sti/,barely-true,"
By Robert Farley • January 26, 2011
"
"
Cory Mason
",/personalities/cory-mason/,"
stated on January 13, 2011 in a news release:
","
""Republican (small business tax cut) bill spends $80 million for better Google searches, not job creation""
",/factchecks/2011/jan/26/cory-mason/wisconsin-state-rep-cory-mason-says-republican-bil/,barely-true,"
By Tom Kertscher • January 26, 2011
"
"
William G. Batchelder
",/personalities/bill-batchelder/,"
stated on January 3, 2011 in a speech in the Ohio House of Representatives:
","
Says a ""Canadian provincial prime minister came to Ohio for his medical treatment because of the delay in Canadian health care which would have endangered his life.""
",/factchecks/2011/jan/26/bill-batchelder/ohio-house-speaker-william-g-batchelder-tells-heal/,pants-fire,"
By Aaron Marshall • January 26, 2011
"
"
Mario Gallegos
",/personalities/mario-gallegos/,"
stated on January 25, 2011 in a Texas Senate committee meeting.:
","
Says that 98,184 Texans are now driving with temporary driver’s licenses lacking their photos.
",/factchecks/2011/jan/26/mario-gallegos/mario-gallegos-says-98000-texas-motorists-legally-/,half-true,"
By W. Gardner Selby • January 26, 2011
"
"
Paul Ryan
",/personalities/paul-ryan/,"
stated on January 25, 2011 in a response to the State of the Union address:
","
""The debt will soon eclipse our entire economy.""
",/factchecks/2011/jan/26/paul-ryan/paul-ryan-state-union-response-says-us-debt-will-s/,true,"
By Louis Jacobson • January 25, 2011
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on January 25, 2011 in the State of the Union address:
","
The United States has ""one of the highest corporate tax rates in the world.""
",/factchecks/2011/jan/26/barack-obama/barack-obama-state-union-says-us-corporate-tax-rat/,true,"
By Louis Jacobson • January 25, 2011
"
"
Barack Obama
 ",/personalities/barack-obama/,"
stated on January 25, 2011 in the State of the Union address:
","
""We are living with a legacy of deficit-spending that began almost a decade ago.""
",/factchecks/2011/jan/26/barack-obama/ten-years-deficits-even-more/,half-true,"
By Angie Drobnic Holan • January 25, 2011
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on January 25, 2011 in the State of the Union address:
","
""As many as a quarter of our students aren’t even finishing high school.""
",/factchecks/2011/jan/26/barack-obama/barack-obama-state-union-says-quarter-us-high-scho/,mostly-true,"
By Louis Jacobson • January 25, 2011
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on January 25, 2011 in the State of the Union address:
","
""Two years after the worst recession most of us have ever known ... corporate profits are up.""
 
",/factchecks/2011/jan/26/barack-obama/barack-obama-state-union-says-corporate-profits-ar/,true,"
By Louis Jacobson • January 25, 2011
"
"
Dean Cannon
",/personalities/dean-cannon/,"
stated on January 19, 2011 in comments to reporters.:
","
""The number of inmates since 2000 on death row dying of natural causes has now surpassed the number of inmates executed.""
",/factchecks/2011/jan/25/dean-cannon/whats-killing-inmates-floridas-death-row/,true,"
By Aaron Sharockman • January 25, 2011
"
"
Sean Duffy
",/personalities/sean-duffy/,"
stated on January 19, 2011 in a vote in the U.S. House on repeal of health care reform:
","
On ""repeal and replace"" of federal health care reform.
",/factchecks/2011/jan/25/sean-duffy/us-rep-sean-duffy-ignores-replace-part-his-pledge-/,full-flop,"
By Dave Umhoefer • January 25, 2011
"
